sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,residual_clip_fraction_mean,residual_clip_fraction_p95,residual_clip_fraction_max,trust_mean,trust_p95,trust_max,residual_unrepresented_norm_mean,residual_unrepresented_norm_p95,residual_unrepresented_norm_max,residual_debt_norm_mean,residual_debt_norm_p95,residual_debt_norm_max,steady_equality_residual_mean,steady_equality_residual_p95,steady_equality_residual_max,steady_task_residual_mean,steady_task_residual_p95,steady_task_residual_max,requested_steady_input_max_abs_mean,requested_steady_input_max_abs_p95,requested_steady_input_max_abs_max,feasible_steady_input_max_abs_mean,feasible_steady_input_max_abs_p95,feasible_steady_input_max_abs_max,backbone_norm_mean,backbone_norm_p95,backbone_norm_max,qp_correction_norm_mean,qp_correction_norm_p95,qp_correction_norm_max,limiter_mismatch_mean,limiter_mismatch_p95,limiter_mismatch_max,steady_infeasibility_fraction,steady_constraint_activity_fraction,reachable_constraint_activity_fraction,solver_success_rate,qp_iterations_max
dev_strong_post_target_00,STRONG_POST_TARGET,cart_ofmpc,cart_b_008,True,False,,0.49148095609170594,7.130211158231116,0.392555182281349,0.745391952720583,16.094878310616267,2.0,0.25,135.42267513784967,1.9523318530641298,0.7419546139463644,[],3.3538,0.06224066390041494,0.34439834024896265,0.16311178204398424,0.558495975299139,0.595813828113216,0.7347747966662471,0.9999999852701156,1.0,0.004693898800806047,0.012761220247817414,0.013369402858569702,0.011179568256023455,0.032990965255294,0.03500377614273934,0.004693898800806047,0.012761220247817414,0.013369402858569702,4.8510351328421956e-08,1.3894469194852313e-07,1.468645038697855e-07,0.12099917804178724,0.29944275728378394,0.3250343369654626,0.097457041150817,0.29944275728378394,0.3250343369654626,4.374962825763452,15.08321330253622,17.317924467392594,12.105167224865612,38.81654860794102,43.275748432439,3.4669651210135475e-06,2.023553290442237e-05,7.448059761827608e-05,0.0,0.0,0.18672199170124482,1.0,500
dev_ramp_target_00,RAMP_STRONG,cart_ofmpc,cart_b_008,True,True,2.415,0.07781751553106649,0.4703898264071323,0.18036706744718134,0.05616198978129519,0.7751746012144753,0.7019987447677604,0.25,135.1020940467979,0.7034083067410133,0.053115052458452626,[],3.8845,0.0,0.004149377593360996,0.0,0.0,0.0,0.9720098116796304,0.9999999852701156,1.0,0.0003260654547873737,0.0006084357987692019,0.0007366360811111298,0.0011174683052616067,0.0023265548303036104,0.002430293394409569,0.0003260654547873737,0.0006084357987692019,0.0007366360811111298,3.1717207015564405e-09,6.639728945680042e-09,6.678398608254916e-09,0.010148438195399864,0.02051237980704762,0.023332771080582744,0.010148438195399864,0.02051237980704762,0.023332771080582744,1.3021148382044692,2.6756020925644344,2.677326157011911,0.08684855900046914,0.17233206952895683,1.6374615951001903,6.142193571185386e-09,0.0,1.4802686506554252e-06,0.0,0.0,0.0,1.0,75
dev_calm_01,NORMAL_CALM,cart_ofmpc,cart_b_008,True,True,2.05,0.05514949509919164,0.1914643541689593,0.17999999999999922,0.0006166984499556685,0.2804439298623487,0.6645176912466526,0.25,133.3740037070709,0.582207410074649,0.058085694193957094,[],3.9731,0.0,0.0,0.0,0.0,0.0,0.9568720667099921,0.9999999852701156,1.0,6.966210182377055e-05,0.00037598932234492524,0.0007495608697769804,0.00014860691355547115,0.0007356994234576615,0.0010241337835008367,6.966210182377055e-05,0.00037598932234492524,0.0007495608697769804,4.6392294868498356e-11,2.4031200683326567e-10,4.362484525400389e-10,0.0011441086824366274,0.006249864117249559,0.011881060779797364,0.0011441086824366274,0.006249864117249559,0.011881060779797364,0.0788709899855405,0.371338174478431,1.9866882875170582,0.03303263719074273,0.1407270319282811,1.5543790572212708,2.174973676027634e-12,6.162975822039155e-33,5.241686529267042e-10,0.012448132780082987,0.0,0.0,1.0,75
dev_constant_2p0_01,NORMAL_CONSTANT,cart_ofmpc,cart_b_008,True,True,2.1500000000000004,0.060857393806956525,0.3586856584349036,0.18446187314863116,0.011414708093537639,0.4241555534691059,0.668772478679541,0.25,133.42497853911294,0.5871542889121387,0.06483565304654733,[],3.9293,0.0,0.0,0.0,0.0,0.0,0.9698943982392947,0.9738898795773575,1.0,0.00024629384923144593,0.0006644637924994554,0.0009383308604054183,0.0007731126973101786,0.0014531384297113718,0.0017737463057599177,0.00024629384923144593,0.0006644637924994554,0.0009383308604054183,2.103838114417073e-09,2.4066661349326817e-09,2.5005860255122534e-09,0.006213094963668934,0.015643460950101662,0.019996711308864552,0.006213094963668934,0.015643460950101662,0.019996711308864552,0.8520477724425972,0.9706427340233974,1.7160034243050009,0.05410369653207145,0.25753307105271106,1.5599054313383596,2.163970539522699e-12,0.0,5.21516885232387e-10,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_01,STRONG_PREEXISTING,cart_ofmpc,cart_b_008,True,False,,0.662444661832972,9.069358585005855,1.2581505695455415,0.7323525383965064,25.09986548421216,2.0,0.25,135.34100057416543,1.9049102915512681,0.7337237715314411,[],3.0586,0.04979253112033195,0.46473029045643155,0.277033182628981,0.5763684072606088,0.5977874102142096,0.579152608848673,0.9666820420973123,1.0,0.007672036359128036,0.013028206586997907,0.013419717653377483,0.017957197011213226,0.03321143929411613,0.03454400670009583,0.007672036359128036,0.013028206586997907,0.013419717653377483,8.160770804982402e-08,1.4309444695052825e-07,1.4748933737835285e-07,0.1996369770082352,0.31457077730721955,0.3271928279587441,0.1609985756201779,0.31457077730721955,0.3271928279587441,7.10921363758478,15.85374828984974,17.57538086331883,20.63849379015594,41.514905360233975,43.44134109385593,4.39065957461192e-06,2.261019873728287e-05,5.7445470961425826e-05,0.0,0.0,0.29045643153526973,1.0,400
dev_strong_simultaneous_01,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_008,True,False,,0.6217478938035453,7.744172361331401,1.0076972128461432,0.833730454263075,19.007833377111744,2.0,0.25000000000000006,135.572455605493,1.890136947837673,0.7385783617539908,[],3.4981,0.04564315352697095,0.3651452282157676,0.213428090288036,0.5703959695592589,0.5938683374085499,0.6767130593358232,0.9999999852701156,1.0,0.005801004222321792,0.012865734386662348,0.013423645731914789,0.013492098880145706,0.03286957786251107,0.035055021386488784,0.005801004222321792,0.012865734386662348,0.013423645731914789,6.218268288477468e-08,1.425523490145539e-07,1.4591711434357124e-07,0.1492711482088327,0.3032680559628527,0.3285678604359605,0.11920704877560226,0.3032680559628527,0.3285678604359605,5.730885676262084,16.101936610898594,17.278693829465453,15.994317505500677,41.60175694294612,43.36787977731469,3.5638749383120916e-06,2.268189953369415e-05,6.906471667278424e-05,0.0,0.0,0.22406639004149378,1.0,525
dev_strong_post_target_01,STRONG_POST_TARGET,cart_ofmpc,cart_b_008,True,True,2.0500000000000003,0.4704984246991602,7.139087389253936,0.38547501228784004,0.709416770261789,16.15442700627315,2.0,0.25,135.42085776898452,1.954369662264111,0.7421661928078,[],4.0718,0.04149377593360996,0.3651452282157676,0.1627777558805361,0.558273193547715,0.5960410262242088,0.7345291484414109,0.9999999852701156,1.0,0.004692520664115578,0.012776243829401126,0.013371951832413883,0.0111874870261063,0.03303911553111094,0.035001974518392515,0.004692520664115578,0.012776243829401126,0.013371951832413883,4.843231534491829e-08,1.3897978953126703e-07,1.4689899953398772e-07,0.12108817805735159,0.2998895070675536,0.32496251942778637,0.09755569073204379,0.2998895070675536,0.32496251942778637,4.314131051853065,14.646014556963024,16.79309237692893,12.078783052290618,38.39452173700702,42.75378154853749,3.586206174199641e-06,2.18731154166818e-05,6.133823146114992e-05,0.0,0.0,0.18672199170124482,1.0,300
dev_ramp_target_01,RAMP_STRONG,cart_ofmpc,cart_b_008,True,True,2.2300000000000004,0.07046358935601214,0.4703170982712427,0.18028021662474533,0.05616365153210128,0.7532503757114133,0.6653900372707258,0.25,133.37623250433936,0.5823024594171375,0.05890283632655736,[],3.8304,0.0,0.0,0.0,0.0,0.0,0.9719481737237764,0.9999999852701156,1.0,0.0003301824228836277,0.0006336923252546204,0.0007826382346837633,0.0011209985639688337,0.0023270550300581345,0.002433304750360477,0.0003301824228836277,0.0006336923252546204,0.0007826382346837633,3.1702358757801346e-09,6.64049128403248e-09,6.679579039102708e-09,0.010238791085834583,0.02051994894469341,0.02334992303371491,0.010238791085834583,0.02051994894469341,0.02334992303371491,1.295618631013063,2.675647964985378,2.6774195115009816,0.08206439720620694,0.17206150647538185,1.5633386539977998,2.1800890420575185e-12,0.0,5.25401444573248e-10,0.0,0.0,0.0,1.0,75
dev_calm_02,NORMAL_CALM,cart_ofmpc,cart_b_008,True,True,2.135,0.05788960198745305,0.1874957622355369,0.18000000000000074,0.0006330529518399088,0.275181185051842,0.6093029552945919,0.25,137.9725285633346,0.5741610558049883,0.04959604456016602,[],3.4852,0.0,0.004149377593360996,0.0,0.0,0.0,0.95732808502369,0.9999999852701156,1.0,6.338119002816497e-05,0.0003011606931764225,0.0006754012634537885,0.00014091462261965867,0.0006501624258992787,0.0009339532651251446,6.338119002816497e-05,0.0003011606931764225,0.0006754012634537885,3.93587096166205e-11,1.8676736383704128e-10,3.501395980896741e-10,0.0010193299115841018,0.005294177765749353,0.011080642531635298,0.0010193299115841018,0.005294177765749353,0.011080642531635298,0.08232803705105739,0.3469804881398819,2.002101175481698,0.03485689401354414,0.16228831373002034,1.57122735019829,3.421483291061313e-10,3.3881317890172014e-21,8.245774729687128e-08,0.016597510373443983,0.0,0.0,1.0,75
dev_constant_2p0_02,NORMAL_CONSTANT,cart_ofmpc,cart_b_008,True,True,2.2300000000000004,0.06343942273787241,0.35438651192486326,0.18484034463022295,0.011440806221425223,0.41223478923457263,0.6042569851133257,0.25,137.955848863277,0.5743900628488341,0.050175756650796606,[],2.919,0.0,0.004149377593360996,0.0,0.0,0.0,0.9699253079277982,0.9739844055345579,1.0,0.00023805093021450234,0.0006601977853142268,0.0009111822297932854,0.0007688017388996308,0.0014085433773282207,0.00155749659499102,0.00023805093021450234,0.0006601977853142268,0.0009111822297932854,2.1072151496658713e-09,2.3960197602278675e-09,2.460734856813918e-09,0.006188007465519525,0.014201752579971435,0.019996711308864552,0.006188007465519525,0.014201752579971435,0.019996711308864552,0.8525584016915001,0.9576362651004463,1.6912514450857619,0.0558788686563957,0.24088221224527384,1.5760500277366511,3.360247511370529e-10,0.0,8.098196502270838e-08,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_02,STRONG_PREEXISTING,cart_ofmpc,cart_b_008,True,False,,0.6418311278939175,9.243377885125405,1.1683596958141176,0.7247801296960446,25.316993715603765,2.0,0.25,136.85914665977418,1.9022459271734506,0.7523704371392381,[],3.9371,0.058091286307053944,0.45643153526970953,0.2792403355944414,0.5785171402059048,0.5983127226255512,0.5775901154642596,0.9666820420973123,1.0,0.007717850628241169,0.01315350656648206,0.013437122509455961,0.018087015704590356,0.03350826926819776,0.03496002285342043,0.007717850628241169,0.01315350656648206,0.013437122509455961,8.21562687279278e-08,1.4343645800858635e-07,1.4694401453842308e-07,0.2013784527127807,0.31852870018495943,0.3283865904406386,0.16275482464399402,0.31852870018495943,0.3283865904406386,7.144067864250937,16.031263508877476,16.778154786232047,20.82737796051423,41.80967477748793,42.99154632346916,5.00403115557863e-06,2.271719878854661e-05,0.00018745437558465028,0.0,0.0,0.2946058091286307,1.0,425
dev_strong_simultaneous_02,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_008,True,False,,0.6167705521025341,7.614357787733186,0.9939427539738179,0.8470454558609296,18.91024833657492,2.0,0.2500000000000001,138.4993942236161,1.839569587729851,0.7147594086184199,[],2.6154,0.05394190871369295,0.36929460580912865,0.2117371615588866,0.5663490338018027,0.589692903281251,0.6783548743371712,0.9999999852701156,1.0,0.005771300588812939,0.012805929813218972,0.013320612327983523,0.0133878653815301,0.03267451003828586,0.03419642007613176,0.005771300588812939,0.012805929813218972,0.013320612327983523,6.163177500196268e-08,1.4168806447403448e-07,1.4640108808201377e-07,0.14822961122280523,0.29799264005727366,0.3225004406987211,0.11814009507592234,0.29799264005727366,0.3225004406987211,5.576120730174207,15.303898262038722,16.437310013383613,15.746402550356763,41.02072919136744,42.05147579951019,3.3928812486644045e-06,1.930590041610003e-05,7.431057192519575e-05,0.0,0.0,0.22821576763485477,1.0,525
dev_strong_post_target_02,STRONG_POST_TARGET,cart_ofmpc,cart_b_008,True,False,,0.485985933636426,7.132508310455247,0.39107935619762546,0.7368257693920054,16.068742873106373,2.0,0.25,137.97252856212222,1.9528576916079166,0.7420127035759474,[],3.2571,0.07053941908713693,0.3651452282157676,0.16309228797160122,0.5584312900463814,0.5958757863035183,0.7341443992953312,0.9999999852701156,1.0,0.0046905785552116795,0.012765597812640167,0.013370284219030816,0.011174875253731233,0.03300400551127058,0.03500328914381633,0.0046905785552116795,0.012765597812640167,0.013370284219030816,4.8499301867401174e-08,1.3894684562420412e-07,1.468750776914919e-07,0.12094040637585601,0.2995681857584437,0.32501349056599577,0.09740228889437298,0.2995681857584437,0.32501349056599577,4.354408713539442,14.998832062933014,17.19286329570153,12.096980382318122,38.693610310009305,43.151388255883056,3.1762476689834034e-06,1.948182650934882e-05,6.632769543557515e-05,0.004149377593360996,0.0,0.18672199170124482,1.0,375
dev_ramp_target_02,RAMP_STRONG,cart_ofmpc,cart_b_008,True,True,2.3150000000000004,0.07271787051171176,0.4683839433357443,0.18036593610373103,0.05617338080026983,0.7475340100525429,0.6083554330534386,0.25,137.9659217306198,0.574141930545783,0.04956230783452973,[],2.4844,0.0,0.004149377593360996,0.0,0.0,0.0,0.9720257449142548,0.9999999852701156,1.0,0.000323318136532557,0.0006081451641133124,0.0007024511541825259,0.0011134670605172604,0.0023266173811651875,0.002429420078224908,0.000323318136532557,0.0006081451641133124,0.0007024511541825259,3.1719362022861644e-09,6.640245706198948e-09,6.678493927557553e-09,0.01009597392414595,0.0205123190063669,0.023315705064779042,0.01009597392414595,0.0205123190063669,0.023315705064779042,1.2987725091029965,2.6756213360935783,2.6773738508598033,0.08391260211683614,0.17830073219426193,1.579993464552507,3.451092934373189e-10,0.0,8.317133970425772e-08,0.0,0.0,0.0,1.0,75
dev_calm_03,NORMAL_CALM,cart_ofmpc,cart_b_008,True,True,2.0250000000000004,0.055682541301027746,0.274784427587207,0.18000000000000055,0.0009331542935469912,0.21570782325597487,0.6080351704621458,0.25,137.96227321980749,0.6361501668064778,0.07671887814029543,[],3.6248,0.0,0.004149377593360996,0.0,0.0,0.0,0.9624691073553383,0.9999999852701156,1.0,9.686614377515802e-05,0.000520160308590973,0.001025848049353864,0.00021175214972458996,0.001004521623130769,0.0013769565859047563,9.686614377515802e-05,0.000520160308590973,0.001025848049353864,5.947454906037218e-11,2.95743407314031e-10,5.283632047423934e-10,0.0015415358123264003,0.00848058646510769,0.016565796415268813,0.0015415358123264003,0.00848058646510769,0.016565796415268813,0.06835680867957053,0.31205481206415914,1.9759999681568174,0.030348132849884534,0.1288006669785476,1.5827374616802272,2.2280017020133133e-08,0.0,5.369484101847011e-06,0.004149377593360996,0.0,0.0,1.0,75
dev_constant_2p0_03,NORMAL_CONSTANT,cart_ofmpc,cart_b_008,True,True,1.955,0.05581985661197842,0.39369831407154626,0.1741907020062267,0.012226219427807574,0.35615066443544546,0.6058038985012308,0.25,137.87264608828616,0.65142303704015,0.06927492527086744,[],3.3768,0.0,0.004149377593360996,0.0,0.0,0.0,0.9696886826894195,0.9740127008706806,1.0,0.0002581532248734406,0.0007165022875247273,0.0009874588181581583,0.0007755013812144715,0.0012989818008083854,0.0016027457238632669,0.0002581532248734406,0.0007165022875247273,0.0009874588181581583,2.066456785829111e-09,2.346801762297889e-09,2.555348018881572e-09,0.00641603244873765,0.014201752579971435,0.019996711308864552,0.00641603244873765,0.014201752579971435,0.019996711308864552,0.842203753828832,0.9171726395228972,2.6878697011208987,0.051450344419635884,0.2275780326352554,1.5745633233846075,2.4275665041378712e-08,0.0,5.850435274956656e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_03,STRONG_PREEXISTING,cart_ofmpc,cart_b_008,True,False,,0.681937870978721,9.552982659419133,1.37663985442693,0.8219650203151239,25.428890174817248,2.0,0.25,136.6763874633848,2.183283213252422,0.7857169685117059,[],2.4261,0.04564315352697095,0.45643153526970953,0.28014071636690413,0.5818003716831155,0.6114802568872139,0.5774222751567061,0.9666820420973123,1.0,0.0077333287077369,0.013151030776011829,0.013574783774156562,0.01821498237942892,0.03377665003211829,0.03608143871370651,0.0077333287077369,0.013151030776011829,0.013574783774156562,8.238728123488087e-08,1.4424550378312553e-07,1.4813199824983354e-07,0.20266869018632247,0.3169946118217257,0.3318636382477682,0.16440622575919597,0.3169946118217257,0.3318636382477682,7.310744514860249,17.236568635286687,19.059211635497363,20.905099571207884,43.272715818706295,44.92952591459823,3.4898806669301114e-06,1.5823246350521458e-05,6.672850180322598e-05,0.0,0.0,0.2987551867219917,1.0,575
dev_strong_simultaneous_03,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_008,True,True,2.8200000000000003,0.059363510129212683,0.8760612472187465,0.18000000000000055,0.038807128810207266,1.258828596324632,1.3321826006633728,0.25,138.4071291466502,0.9919019481340196,0.2265567143825876,[],2.2743,0.0,0.029045643153526972,0.0,0.0,0.0,0.9744830707254074,0.9999999852701156,1.0,0.0005621342314274165,0.001639067218964106,0.0026380658841293776,0.0017790041531911423,0.0034959915162870404,0.0048418109559815485,0.0005621342314274165,0.001639067218964106,0.0026380658841293776,4.739525166164788e-09,7.015745731254765e-09,7.588493699971259e-09,0.015387464120925098,0.03828607453210391,0.05846174760391439,0.015387464120925098,0.03828607453210391,0.05846174760391439,1.9079437504766332,2.7260226248373063,3.0655128172974613,0.08433749144329487,0.136410896337958,1.609014763982418,3.9539655947393727e-08,4.930380657631324e-32,5.369484101847011e-06,0.0,0.0,0.0,1.0,150
dev_strong_post_target_03,STRONG_POST_TARGET,cart_ofmpc,cart_b_008,True,True,2.025,0.4440719507513665,6.970113875337685,0.2523750264199058,0.6753331778347667,15.425494725162176,2.0,0.25,137.96227322115587,1.8809455259590497,0.7229780040666518,[],3.5419,0.07883817427385892,0.35684647302904565,0.1625861103472462,0.5612709866117609,0.5893967722805327,0.7368939889948127,0.9999999852701156,1.0,0.004660737052953855,0.012750165623603421,0.013320762206667808,0.010623835095323933,0.03249995698402439,0.03442837766675391,0.004660737052953855,0.012750165623603421,0.013320762206667808,4.765834930683062e-08,1.3872693059130749e-07,1.461906108015256e-07,0.11898891414243135,0.29961544703587206,0.322501492995137,0.09667890564240654,0.29961544703587206,0.322501492995137,4.364733422935029,14.480501392689098,16.656998307700324,11.919351316092555,38.235400195011174,42.45412767454126,2.7711049667316184e-06,1.530911566760551e-05,7.967412879850144e-05,0.0,0.0,0.17842323651452283,1.0,300
dev_ramp_target_03,RAMP_STRONG,cart_ofmpc,cart_b_008,True,True,2.16,0.06762295490857483,0.537999427714659,0.1795870449508536,0.056864840994856294,0.7032194862027757,0.6067734551608666,0.25,137.94444783163883,0.6403082731879512,0.07401538232667082,[],3.5312,0.0,0.004149377593360996,0.0,0.0,0.0,0.9719046087040557,0.9999999852701156,1.0,0.0003474113739383017,0.0006622720913744987,0.0009975295677432056,0.0011602134654306782,0.002336462496342463,0.0024233762654348127,0.0003474113739383017,0.0006622720913744987,0.0009975295677432056,3.143394954636635e-09,6.6624838361638855e-09,6.702151072900599e-09,0.010547903144576399,0.02063488265057843,0.02274445265104435,0.010547903144576399,0.02063488265057843,0.02274445265104435,1.273286054156555,2.677894668105943,2.680743757660096,0.07851205296028953,0.16660666413105718,1.5692090037672652,2.4731224824317215e-08,0.0,5.960225182649603e-06,0.0,0.0,0.0,1.0,75
