time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
11.36,0.0018938728593041044,2.0377564266615422e-05,0.4656194760053981,3.593462323814101e-05,True,False,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,0.0,0.0,0.0,False,False,-5.051635915013436e-05,-1.3517510466196119,0.09221939778877604,0.1414101189759572,3.1980875733342238,0.36826373020892667,0.14140723165999308,0.3904384210900858,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92103030174675,0.036519579430240624,0.6171,3.0682078906456165,solved,25,0.0,2.910289291338651e-17,4.972331807841107e-09,0.02723836999053139,0.027238783695524696,0.027238348410278845,0.00015399055764581698
11.365,0.001893970490106768,1.9338183133089243e-05,0.4656090719014027,3.690710324853664e-05,True,False,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,0.0,0.0,0.0,False,False,-5.116101898776384e-05,-1.3517734492433018,0.09221924195660794,0.14141015630898843,3.198087612527447,0.368263828906477,0.14140723962468968,0.39043842833167375,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.921030183515,0.03652470414538389,0.6171,3.068206520811158,solved,25,0.0,2.910289291338651e-17,4.972331807841107e-09,0.02723836999053139,0.027238783695524696,0.027238348410278845,0.00015399055764581698
11.370000000000001,0.0018940628710086384,1.8312339307268622e-05,0.46559838897482486,3.786340151686028e-05,True,False,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,0.0,0.0,0.0,False,False,-5.177636528283252e-05,-1.3517958004927986,0.09221909567060257,0.14141019354012732,3.198087652675992,0.36826392231378124,0.1414072489356605,0.3904384351687642,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9210300655365,0.03652916791079602,0.6171,3.068205197008938,solved,25,0.0,2.910289291338651e-17,4.972331807841107e-09,0.02723836999053139,0.027238783695524696,0.027238348410278845,0.00015399055764581698
11.375,0.0018941500393578818,1.7301697169358782e-05,0.4655874328998842,3.8797778015877236e-05,True,False,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,0.0,0.0,0.0,False,False,-5.236242319015688e-05,-1.3518180747398119,0.0922189588053702,0.1414102306722954,3.1980876937773286,0.3682640104642917,0.14140725959339617,0.39043844162212843,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.921029947947,0.036533012051264614,0.6171,3.0682039184520566,solved,25,0.0,2.910289291338651e-17,4.972331807841107e-09,0.02723836999053139,0.027238783695524696,0.027238348410278845,0.00015399055764581698
11.38,0.001894232035674992,1.63081102769663e-05,0.4655762108914636,3.970514892473207e-05,True,False,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,0.0,0.0,0.0,False,False,-5.291921840514233e-05,-1.351840248222552,0.09221883123664908,0.1414102677082931,3.1980877358290187,0.3682640933933271,0.14140727159827776,0.39043844771838043,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92102983087187,0.03653627276548183,0.6171,3.068202684140653,solved,25,0.0,2.910289291338651e-17,4.972331807841107e-09,0.02723836999053139,0.027238783695524696,0.027238348410278845,0.00015399055764581698
11.385,0.0018943089032055812,1.5333697476178196e-05,0.46556473150022487,4.058116955788332e-05,True,False,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,0.0,0.0,0.0,False,False,-5.34467771596272e-05,-1.351862298836614,0.09221871284117884,0.1414103046507998,3.198087778828691,0.36826417113779353,0.14140728495057636,0.39043845348921835,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92102971442813,0.03653898212667921,0.6171,3.0682014929123995,solved,25,0.0,2.910289291338651e-17,4.972331807841107e-09,0.02723836999053139,0.027238783695524696,0.027238348410278845,0.00015399055764581698
11.39,0.0018943806874948642,1.4380941738268288e-05,0.46555300440222447,4.142224503356857e-05,True,False,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,0.0,0.0,0.0,False,False,-5.3945126217777216e-05,-1.3518842059640546,0.09221860349662434,0.14141034150237392,3.198087822774028,0.3682642437359353,0.1414072996504522,0.3904384589706327,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92102959872523,0.03654116884771529,0.6171,3.0682003434803513,solved,25,0.0,2.910289291338651e-17,4.972331807841107e-09,0.02723836999053139,0.027238783695524696,0.027238348410278845,0.00015399055764581698
11.395,0.0018944474359954056,1.3452817160461487e-05,0.4655410401869409,4.22254985058525e-05,True,False,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,-0.20866523450017546,-0.0003202638773981178,0.0005743475892197897,0.0,0.0,0.0,False,False,-5.441429287202953e-05,-1.3519059503319988,0.09221850308153484,0.14141037826545313,3.1980878676627573,0.36826431122711184,0.1414073156979545,0.3904384642021499,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92102948386497,0.036542858875325164,0.6171,3.068199234461856,solved,25,0.0,2.910289291338651e-17,4.972331807841107e-09,0.02723836999053139,0.027238783695524696,0.027238348410278845,0.00015399055764581698
11.4,0.0018945091977017909,1.255295111932471e-05,0.4655288501578023,4.298871632704984e-05,True,False,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,0.0,0.0,0.0,False,False,-5.485430493908617e-05,-1.351927513894475,0.09221841147532885,0.14141041494235448,3.198087913492637,0.36826437365160847,0.14140733309302073,0.39043846922604875,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92093077889967,0.03638419967874439,0.5734,3.0681981644011245,solved,25,0.0,2.2368939282679756e-17,4.972326294169735e-09,0.027238362857251574,0.027238657442707738,0.027238222148253305,0.0001539918295971824
11.405,0.0018945659885027748,1.1670686821542483e-05,0.4655164382704604,4.3772816861947164e-05,True,False,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,0.0,0.0,0.0,False,False,-5.526695019825921e-05,-1.3519489792807657,0.0922183285238811,0.14141045155483428,3.198087960166199,0.36826443104315887,0.14140735177295977,0.3904384739670872,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9209306659873,0.036389794437129884,0.5734,3.0681970722153373,solved,25,0.0,2.2368939282679756e-17,4.972326294169735e-09,0.027238362857251574,0.027238657442707738,0.027238222148253305,0.0001539918295971824
11.41,0.0018946178158848433,1.0822888575105959e-05,0.46550380128765656,4.4552289713131994e-05,True,False,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,0.0,0.0,0.0,False,False,-5.565401402901402e-05,-1.3519704216838366,0.09221825406776084,0.14141048812450993,3.198088007585507,0.36826448343326856,0.1414073716749426,0.3904384783230672,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92093055317926,0.03639467098411052,0.5734,3.068196022778795,solved,25,0.0,2.2368939282679756e-17,4.972326294169735e-09,0.027238362857251574,0.027238657442707738,0.027238222148253305,0.0001539918295971824
11.415000000000001,0.0018946647201762744,1.001650559749387e-05,0.46549094142958986,4.532135202102859e-05,True,False,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,0.0,0.0,0.0,False,False,-5.601551995526323e-05,-1.3519918130681683,0.09221818798110158,0.14141052465330683,3.198088055747805,0.3682645308614183,0.14140739279852957,0.3904384823021509,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92093044062315,0.036398882739748784,0.5734,3.068195015921766,solved,25,0.0,2.2368939282679756e-17,4.972326294169735e-09,0.027238362857251574,0.027238657442707738,0.027238222148253305,0.0001539918295971824
11.42,0.0018947067452836858,9.260131246649544e-06,0.465477862580256,4.607428950404478e-05,True,False,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,0.0,0.0,0.0,False,False,-5.635149199045304e-05,-1.3520131277358127,0.09221813013975759,0.1414105611430448,3.1980881046504805,0.36826457336929197,0.14140741514318964,0.3904384859186846,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9209303284543,0.03640247532822842,0.5734,3.0681940511234815,solved,25,0.0,2.2368939282679756e-17,4.972326294169735e-09,0.027238362857251574,0.027238657442707738,0.027238222148253305,0.0001539918295971824
11.425,0.00189474393831984,8.564353564426515e-06,0.4654645702031282,4.680581758645511e-05,True,False,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,0.0,0.0,0.0,False,False,-5.6661954633443325e-05,-1.3520343420111773,0.09221808042101039,0.14141059759543798,3.198088154291034,0.3682646110004551,0.1414074387083004,0.39043848919294233,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92093021679761,0.03640548827094024,0.5734,3.0681931276011656,solved,25,0.0,2.2368939282679756e-17,4.972326294169735e-09,0.027238362857251574,0.027238657442707738,0.027238222148253305,0.0001539918295971824
11.43,0.0018947763491956458,7.942006583996163e-06,0.46545107118871176,4.7511268227830605e-05,True,False,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,0.0,0.0,0.0,False,False,-5.694693286444256e-05,-1.3520554339956306,0.09221803870338051,0.1414106340120949,3.198088204667051,0.3682646438000606,0.14140746349314684,0.39043849215060034,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92093010576846,0.036407956239238044,0.5734,3.068192244374575,solved,25,0.0,2.2368939282679756e-17,4.972326294169735e-09,0.027238362857251574,0.027238657442707738,0.027238222148253305,0.0001539918295971824
11.435,0.001894804030203322,7.408099944300135e-06,0.46543737366057714,4.8186666527974905e-05,True,False,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,0.0,0.0,0.0,False,False,-5.720645214099456e-05,-1.3520763833694194,0.09221800486650669,0.1414106703945187,3.198088255776188,0.36826467181458633,0.14140748949692147,0.39043849482203835,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9209299954741,0.03640990999664828,0.5734,3.0681914003134554,solved,25,0.0,2.2368939282679756e-17,4.972326294169735e-09,0.027238362857251574,0.027238657442707738,0.027238222148253305,0.0001539918295971824
11.44,0.001894827035614897,6.979079380199699e-06,0.4654234867766696,4.882873972185567e-05,True,False,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,0.0,0.0,0.0,False,False,-5.744053839401656e-05,-1.3520971712295797,0.09221797879107209,0.14141070674410722,3.198088307616155,0.36826469509160126,0.14140751671872326,0.3904384972415887,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9209298860148,0.03641137711953,0.5734,3.0681905941731173,solved,25,0.0,2.2368939282679756e-17,4.972326294169735e-09,0.027238362857251574,0.027238657442707738,0.027238222148253305,0.0001539918295971824
11.445,0.0018948454213139371,6.671051502887102e-06,0.46540942053763673,4.94348865804779e-05,True,False,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,-0.2087664954889188,-0.0002800562659743743,0.0005645092666149349,0.0,0.0,0.0,False,False,-5.764921802388706e-05,-1.3521177799556765,0.09221796035876391,0.14141074306215312,3.198088360184704,0.36826471367955593,0.1414075451575574,0.39043849944682435,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92092977748308,0.036412382557009015,0.5734,3.068189824621591,solved,25,0.0,2.2368939282679756e-17,4.972326294169735e-09,0.027238362857251574,0.027238657442707738,0.027238222148253305,0.0001539918295971824
11.450000000000001,0.0018948592444530102,6.496921275246195e-06,0.46539518558807585,5.0003125372735755e-05,True,False,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,0.0,0.0,0.0,False,False,-5.7832517896583506e-05,-1.3521381930974419,0.09221794945225704,0.14141077934984395,3.198088413479622,0.36826472762760665,0.14140757481233499,0.3904385014778182,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92083562924603,0.03626525831602834,0.5748,3.0681890902608373,solved,25,0.0,2.2900444756503472e-17,4.972323407894763e-09,0.027238388781192852,0.02723857684288282,0.027238141539925768,0.00015399310570509637
11.455,0.0018948685308218672,6.437007781984659e-06,0.4653807857672314,5.058964869966465e-05,True,False,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,0.0,0.0,0.0,False,False,-5.7992127789849e-05,-1.3521584872419734,0.09221794592348884,0.14141081562674385,3.1980884674079304,0.3682647369787356,0.1414076056228039,0.39043850326320256,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9208355227822,0.036269867943115125,0.5748,3.0681883345406153,solved,25,0.0,2.2900444756503472e-17,4.972323407894763e-09,0.027238388781192852,0.02723857684288282,0.027238141539925768,0.00015399310570509637
11.46,0.0018948732982843513,6.51535497323178e-06,0.46536621825364005,5.117114164147701e-05,True,False,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,0.0,0.0,0.0,False,False,-5.812973518347323e-05,-1.352178732138589,0.09221794961967672,0.1414108519122945,3.1980885218762225,0.36826474177371343,0.14140763752859317,0.39043850470665553,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92083541656172,0.03627381385171073,0.5748,3.068187617412369,solved,25,0.0,2.2900444756503472e-17,4.972323407894763e-09,0.027238388781192852,0.02723857684288282,0.027238141539925768,0.00015399310570509637
11.465,0.0018948735954994209,6.723271206018063e-06,0.46535148526292386,5.1742328066735115e-05,True,False,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,0.0,0.0,0.0,False,False,-5.824536279669917e-05,-1.3521989022037046,0.09221796041915523,0.14141088820734052,3.198088576881819,0.368264742060493,0.14140767052829056,0.3904385058165815,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9208353107193,0.03627714615256935,0.5748,3.06818693867185,solved,25,0.0,2.2900444756503472e-17,4.972323407894763e-09,0.027238388781192852,0.02723857684288282,0.027238141539925768,0.00015399310570509637
11.47,0.0018948694742656378,7.045417499028337e-06,0.46533659053498594,5.229799972768952e-05,True,False,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,0.0,0.0,0.0,False,False,-5.833903378131123e-05,-1.3522189740400212,0.0922179782020247,0.14141092451263546,3.198088632422179,0.3682647378889047,0.14140770462040902,0.39043850660704493,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92083520537722,0.036279907714207034,0.5748,3.0681862977927823,solved,25,0.0,2.2900444756503472e-17,4.972323407894763e-09,0.027238388781192852,0.02723857684288282,0.027238141539925768,0.00015399310570509637
11.475,0.001894860989171618,7.463214634816618e-06,0.4653215392457564,5.2833348653995066e-05,True,False,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,0.0,0.0,0.0,False,False,-5.841077171767881e-05,-1.352238926143459,0.09221800284987819,0.14141096082884205,3.198088688494865,0.3682647293103616,0.14140773980338575,0.39043850709750044,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92083510064919,0.03628213573021679,0.5748,3.0681856940092107,solved,25,0.0,2.2900444756503472e-17,4.972323407894763e-09,0.027238388781192852,0.02723857684288282,0.027238141539925768,0.00015399310570509637
11.48,0.00189484819722131,7.95795300277833e-06,0.4653063378703647,5.3344138580926705e-05,True,False,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,0.0,0.0,0.0,False,False,-5.8460600610855104e-05,-1.352258738674712,0.09221803424562584,0.14141099715653224,3.198088745097525,0.3682647163775861,0.14140777607558205,0.3904385073123219,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92083499663948,0.03628386287933385,0.5748,3.0681851263751723,solved,25,0.0,2.2900444756503472e-17,4.972323407894763e-09,0.027238388781192852,0.02723857684288282,0.027238141539925768,0.00015399310570509637
11.485,0.0018948311574489968,8.512756188674004e-06,0.4652909940094748,5.3826774681429244e-05,True,False,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,0.0,0.0,0.0,False,False,-5.848854488672757e-05,-1.3522783932746476,0.0922180722733811,0.14141103349618733,3.198088802227874,0.3682646991443672,0.14140781343528253,0.3904385072801595,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92083489344472,0.036285118198226975,0.5748,3.068184593808569,solved,25,0.0,2.2900444756503472e-17,4.972323407894763e-09,0.027238388781192852,0.02723857684288282,0.027238141539925768,0.00015399310570509637
11.49,0.001894809930546392,9.113399039611644e-06,0.46527551619209195,5.4278310994990303e-05,True,False,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,0.0,0.0,0.0,False,False,-5.849462938821944e-05,-1.3522978729130604,0.09221811681839073,0.14141106984819807,3.1980888598836783,0.3682646776653441,0.14140785188069463,0.3904385070332369,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92083479115476,0.03628592774929227,0.5748,3.0681840951240607,solved,25,0.0,2.2900444756503472e-17,4.972323407894763e-09,0.027238388781192852,0.02723857684288282,0.027238141539925768,0.00015399310570509637
11.495000000000001,0.001894784578523132,9.748369339251567e-06,0.46525991371045033,5.469642143314298e-05,True,False,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,-0.20886003366847353,-0.00024206544946367176,0.0005551966332853622,0.0,0.0,0.0,False,False,-5.8478879371541464e-05,-1.3523171617632403,0.09221816776699555,0.14141110621286485,3.1980889180627483,0.368264651995816,0.14140789140994828,0.3904385066066838,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92083468985308,0.036286315139695886,0.5748,3.0681836290581908,solved,25,0.0,2.2900444756503472e-17,4.972323407894763e-09,0.027238388781192852,0.02723857684288282,0.027238141539925768,0.00015399310570509637
11.5,0.0018947551643932986,1.0408562041003755e-05,0.4652441964321519,5.507935111896393e-05,True,False,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,0.0,0.0,0.0,False,False,-5.8441320502493114e-05,-1.3523362450968301,0.0922182250066131,0.14141114259039778,3.198088976762929,0.3682646221915755,0.14140793202109533,0.3904385060378809,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92074648479374,0.03615220476814498,0.5834,3.0681831942889404,solved,25,0.0,2.500406506003353e-17,4.972322611766399e-09,0.02723844213322918,0.027238536428620914,0.02723810111799244,0.00015399434836852472
11.505,0.0018947217219655358,1.1072279435929557e-05,0.46522836802058026,5.5478086890437445e-05,True,False,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,0.0,0.0,0.0,False,False,-5.838353973617889e-05,-1.352355192694042,0.09221828839699224,0.14141117899826888,3.1980890358970897,0.3682645883026914,0.14140797365665128,0.39043850526036883,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9207463856302,0.036155861368246604,0.5834,3.068182739353924,solved,25,0.0,2.500406506003353e-17,4.972322611766399e-09,0.02723844213322918,0.027238536428620914,0.02723810111799244,0.00015399434836852472
11.51,0.0018946842776941114,1.1750607438853516e-05,0.4652124260819335,5.587160768192478e-05,True,False,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,0.0,0.0,0.0,False,False,-5.8307121842041e-05,-1.3523740681576604,0.09221835779377291,0.14141121545384383,3.198089095377713,0.36826455037707917,0.14140801625903035,0.3904385041849739,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9207462868307,0.036158914903595706,0.5834,3.068182318702544,solved,25,0.0,2.500406506003353e-17,4.972322611766399e-09,0.02723844213322918,0.027238536428620914,0.02723810111799244,0.00015399434836852472
11.515,0.0018946428864089124,1.2438782331120455e-05,0.46519637279199666,5.625518242264611e-05,True,False,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,0.0,0.0,0.0,False,False,-5.8212088508678066e-05,-1.3523928485592764,0.09221843308096048,0.1414112519570356,3.1980891552022306,0.3682645084689946,0.14140805982601218,0.3904385028201743,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.920746188516,0.03616141161590236,0.5834,3.0681819321023354,solved,25,0.0,2.500406506003353e-17,4.972322611766399e-09,0.02723844213322918,0.027238536428620914,0.02723810111799244,0.00015399434836852472
11.52,0.0018945976056264414,1.3132976723411669e-05,0.46518021169006385,5.662414590668258e-05,True,False,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,0.0,0.0,0.0,False,False,-5.8098461803006105e-05,-1.3524115129818255,0.09221851414433564,0.14141128850768017,3.198089215368202,0.36826446263425117,0.14140810435531614,0.39043850117949885,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92074609079557,0.03616339113181611,0.5834,3.068181579030649,solved,25,0.0,2.500406506003353e-17,4.972322611766399e-09,0.02723844213322918,0.027238536428620914,0.02723810111799244,0.00015399434836852472
11.525,0.0018945484952354976,1.3830109053008895e-05,0.4651639476023971,5.6974199461452983e-05,True,False,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,0.0,0.0,0.0,False,False,-5.7966264166484674e-05,-1.3524300422516558,0.09221860087120451,0.1414113251055366,3.1980892758732855,0.36826441292994594,0.14140814984460126,0.3904384992813208,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92074599377005,0.03616488788916377,0.5834,3.0681812587494894,solved,25,0.0,2.500406506003353e-17,4.972322611766399e-09,0.02723844213322918,0.027238536428620914,0.02723810111799244,0.00015399434836852472
11.53,0.0018944956171526976,1.4527692441475491e-05,0.465147586520225,5.7301565582783616e-05,True,False,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,0.0,0.0,0.0,False,False,-5.7815518411397084e-05,-1.3524484187294246,0.09221869315023735,0.14141136175028707,3.1980893367152188,0.3682643594142142,0.1414081962914654,0.39043849714840057,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92074589753216,0.03616593219295406,0.5834,3.068180970359767,solved,25,0.0,2.500406506003353e-17,4.972322611766399e-09,0.02723844213322918,0.027238536428620914,0.02723810111799244,0.00015399434836852472
11.535,0.0018944390349733848,1.5223715769864567e-05,0.46513113543070617,5.7603050364729806e-05,True,False,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,0.0,0.0,0.0,False,False,-5.764624771718205e-05,-1.3524666261409086,0.09221879087136363,0.1414113984415369,3.198089397891804,0.36826430214600875,0.14140824369344468,0.3904384948073046,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92074580216743,0.03616655101015937,0.5834,3.068180712841171,solved,25,0.0,2.500406506003353e-17,4.972322611766399e-09,0.02723844213322918,0.027238536428620914,0.02723810111799244,0.00015399434836852472
11.540000000000001,0.0018943788136341093,1.591655024322338e-05,0.46511460215177647,5.78760494902777e-05,True,False,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,0.0,0.0,0.0,False,False,-5.745847562681584e-05,-1.3524846494382083,0.09221889392570634,0.14141143517881496,3.1980894594008937,0.368264241184904,0.1414082920480133,0.39043849228776983,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9207457077554,0.036166768578047966,0.5834,3.0681804850820593,solved,25,0.0,2.500406506003353e-17,4.972322611766399e-09,0.02723844213322918,0.027238536428620914,0.02723810111799244,0.00015399434836852472
11.545,0.0018943150191039536,1.660487579868947e-05,0.465097995169313,5.811852127142447e-05,True,False,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,-0.20894495800783064,-0.00020639590329070044,0.0005465354812739854,0.0,0.0,0.0,False,False,-5.725222604324409e-05,-1.3525024746844814,0.09221900220554448,0.14141147196157342,3.1980895212403815,0.3682641765909205,0.14140834135258265,0.39043848962210703,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92074561436922,0.036166606877184544,0.5834,3.068180285902278,solved,25,0.0,2.500406506003353e-17,4.972322611766399e-09,0.02723844213322918,0.027238536428620914,0.02723810111799244,0.00015399434836852472
11.55,0.0018942477180993308,1.7287622870338094e-05,0.4650813234734811,5.832894194093681e-05,True,False,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,0.0,0.0,0.0,False,False,-5.7027523225862655e-05,-1.3525200889571853,0.09221911560429534,0.14141150878918812,3.198089583408196,0.3682641084243792,0.14140839160450133,0.3904384868445811,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92066446953825,0.03604659090115594,0.5661,3.068180114070924,solved,25,0.0,2.5104514170710437e-17,4.9723234224702235e-09,0.02723851751853501,0.027238530754270664,0.027238095436894778,0.00015399552578781913
11.555,0.0018941769506227444,1.7955212946097865e-05,0.4650645905094973,5.855274542893647e-05,True,False,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,0.0,0.0,0.0,False,False,-5.6785847882680217e-05,-1.3525375546741318,0.09221923399095497,0.14141154567714592,3.1980896458241475,0.3682640367403819,0.14140844274932124,0.3904384838944539,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9206643783173,0.036049338924053535,0.5661,3.0681799236160567,solved,25,0.0,2.5104514170710437e-17,4.9723234224702235e-09,0.02723851751853501,0.027238530754270664,0.027238095436894778,0.00015399552578781913
11.56,0.0018941027499689172,1.8616821478055013e-05,0.46504779430752163,5.877129795909165e-05,True,False,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,-0.20902063060413884,-0.00017312118050547373,0.0005386252944667231,0.0,0.0,0.0,False,False,-5.652867865668977e-05,-1.3525549287790706,0.09221935723103336,0.14141158264084186,3.198089708407706,0.3682639615919664,0.14140849473250927,0.3904384806907082,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9206642875634,0.036051548979560144,0.5661,3.068179763069084,solved,25,0.0,2.5104514170710437e-17,4.9723234224702235e-09,0.02723851751853501,0.027238530754270664,0.027238095436894778,0.00015399552578781913
