time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
8.74,0.0007401391191198078,0.0006292270829412555,0.0117140622809008,0.0008192275712534372,True,False,0.0047597963352652125,-1.3670376554033146e-16,-6.581063353548707e-05,0.0047597963352652125,-1.3670376554033146e-16,-6.581063353548707e-05,0.0,0.0,0.0,False,False,-1.9017810888400919e-16,0.009826723424160577,0.1500148455328609,2.5000244505311395e-18,3.20003221992314,0.374259987147686,-6.826125732125466e-18,0.38998632907971165,0.375,0.0,0.38999999999999996,0.0,129.88353756536108,0.004209949000596404,0.5846,3.0663640364572114e-07,solved,25,0.0,2.4209106995610814e-20,2.0312801247503683e-13,6.115815347827336e-05,1.7242114611812088e-05,1.7235384005744354e-05,4.817203144932932e-07
8.745000000000001,0.0007369734653018061,0.0006391607324043115,0.01148010759327847,0.000814064069943579,True,False,0.0047597963352652125,-1.3670376554033146e-16,-6.581063353548707e-05,0.0047597963352652125,-1.3670376554033146e-16,-6.581063353548707e-05,0.0,0.0,0.0,False,False,-1.9010418097887248e-16,0.009852849403732409,0.15000930013087654,2.4210304790570813e-18,3.200031546204072,0.3742631488794684,-6.901486140041448e-18,0.389986571867954,0.375,0.0,0.38999999999999996,0.0,129.88353758392608,0.00421610416800372,0.5846,3.014297990849583e-07,solved,25,0.0,2.4209106995610814e-20,2.0312801247503683e-13,6.115815347827336e-05,1.7242114611812088e-05,1.7235384005744354e-05,4.817203144932932e-07
8.75,0.0007337580631865213,0.0006489222875200853,0.011247648576108897,0.0008087889411336015,True,False,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.0,0.0,0.0,False,False,-1.9001567571898801e-16,0.009878415654070131,0.1500037923452568,2.342686596602605e-18,3.200030870848321,0.3742663605486809,-6.975481560305857e-18,0.3899868071701503,0.375,0.0,0.38999999999999996,0.0,129.88461311627606,0.004492987899683158,0.6042,2.962334959361665e-07,solved,25,0.0,7.425061229027188e-20,9.192121671282727e-13,0.00016815716718346862,6.24852696213853e-05,6.244179655705622e-05,2.3304425297395777e-06
8.755,0.0007304937787398861,0.0006585414750414421,0.011016717943700093,0.0008033965349531953,True,False,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.0,0.0,0.0,False,False,-1.8991292933176397e-16,0.009903588802914677,0.1499983225916973,2.2649962018584234e-18,3.20003019487127,0.37426962126797514,-7.048125094942587e-18,0.3899870358732097,0.375,0.0,0.38999999999999996,0.0,129.8846131351086,0.004491307072054205,0.6042,2.910568888619264e-07,solved,25,0.0,7.425061229027188e-20,9.192121671282727e-13,0.00016815716718346862,6.24852696213853e-05,6.244179655705622e-05,2.3304425297395777e-06
8.76,0.0007271814695443217,0.0006679896112609598,0.01078734354367027,0.0007979274769687472,True,False,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.0,0.0,0.0,False,False,-1.8979627780922394e-16,0.009928529058403508,0.14999289128816204,2.1879626299116585e-18,3.200029519288294,0.3742729301590684,-7.119429897532341e-18,0.3899872588832397,0.375,0.0,0.38999999999999996,0.0,129.88461315374218,0.0044907777480769915,0.6042,2.8588901597498543e-07,solved,25,0.0,7.425061229027188e-20,9.192121671282727e-13,0.00016815716718346862,6.24852696213853e-05,6.244179655705622e-05,2.3304425297395777e-06
8.765,0.0007238220056921703,0.0006772680082616043,0.01055954478135984,0.0007923997377671348,True,False,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.0,0.0,0.0,False,False,-1.8966574135902609e-16,0.009953192322714391,0.14998749884235635,2.111585608276104e-18,3.2000288440993194,0.37427628634912175,-7.189397235672626e-18,0.3899874761245333,0.375,0.0,0.38999999999999996,0.0,129.8846131721447,0.004491376849060731,0.6042,2.8072242542146e-07,solved,25,0.0,7.425061229027188e-20,9.192121671282727e-13,0.00016815716718346862,6.24852696213853e-05,6.244179655705622e-05,2.3304425297395777e-06
8.77,0.0007204162511349511,0.0006863778419862231,0.010333336027091512,0.0007868294629872421,True,False,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.0,0.0,0.0,False,False,-1.8952134036809354e-16,0.009977535933194599,0.1499821456628586,2.035864807045155e-18,3.2000281693042756,0.37427968897117886,-7.258028442978213e-18,0.3899876875405395,0.375,0.0,0.38999999999999996,0.0,129.88461319028502,0.004493081148448611,0.6042,2.755585991307131e-07,solved,25,0.0,7.425061229027188e-20,9.192121671282727e-13,0.00016815716718346862,6.24852696213853e-05,6.244179655705622e-05,2.3304425297395777e-06
8.775,0.0007169650641515929,0.0006953201703448511,0.010108727360403025,0.0007812312132776175,True,False,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.0,0.0,0.0,False,False,-1.8936309540207342e-16,0.010001518653678121,0.1499768321587528,1.9607998389724623e-18,3.200027494903088,0.37428313716375333,-7.325324918982596e-18,0.3899878930919603,0.375,0.0,0.38999999999999996,0.0,129.88461320813346,0.004495867204753197,0.6042,2.703991956789669e-07,solved,25,0.0,7.425061229027188e-20,9.192121671282727e-13,0.00016815716718346862,6.24852696213853e-05,6.244179655705622e-05,2.3304425297395777e-06
8.78,0.0007134692977674391,0.0007040959477028598,0.009885724947716031,0.0007756181538976743,True,False,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.0,0.0,0.0,False,False,-1.8919102720479542e-16,0.010025100668317315,0.14997155873924842,1.8863902595538593e-18,3.200026820895682,0.3742866300704578,-7.391288129037573e-18,0.3899880927550734,0.375,0.0,0.38999999999999996,0.0,129.8846132256615,0.004499711326927007,0.6042,2.65245871196729e-07,solved,25,0.0,7.425061229027188e-20,9.192121671282727e-13,0.00016815716718346862,6.24852696213853e-05,6.244179655705622e-05,2.3304425297395777e-06
8.785,0.0007099298001375457,0.0007127060366804466,0.009664331180793581,0.0007700022043271068,True,False,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.0,0.0,0.0,False,False,-1.890051566977273e-16,0.010048243576424424,0.14996632581329697,1.812635567110046e-18,3.2000261472819846,0.3742901668396617,-7.455919604211174e-18,0.3899882865202655,0.375,0.0,0.38999999999999996,0.0,129.88461324284188,0.0045045895616626945,0.6042,2.601002732758629e-07,solved,25,0.0,7.425061229027188e-20,9.192121671282727e-13,0.00016815716718346862,6.24852696213853e-05,6.244179655705622e-05,2.3304425297395777e-06
8.790000000000001,0.0007063474148933515,0.0007211512179565857,0.009444545423331414,0.0007643941569088894,True,False,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.0,0.0,0.0,False,False,-1.8880550497942912e-16,0.010070910387569111,0.14996113378920967,1.7395352028700006e-18,3.2000254740619214,0.3742937466241808,-7.519220941184489e-18,0.3899884743906666,0.375,0.0,0.38999999999999996,0.0,129.88461325964818,0.0045104776954705585,0.6042,2.5496403707221806e-07,solved,25,0.0,7.425061229027188e-20,9.192121671282727e-13,0.00016815716718346862,6.24852696213853e-05,6.244179655705622e-05,2.3304425297395777e-06
8.795,0.0007027229814682935,0.0007294321985883845,0.009226363925279701,0.0007588037719348608,True,False,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.004930982709621211,-1.2942654585357772e-16,1.539204429374813e-05,0.0,0.0,0.0,False,False,-1.8859209332500515e-16,0.010093065516429514,0.14995598307428,1.6670885510551304e-18,3.2000248012354184,0.3742973685809822,-7.581193802147005e-18,0.38998865638096736,0.375,0.0,0.38999999999999996,0.0,129.88461327605546,0.004517351266683466,0.6042,2.4983878288731873e-07,solved,25,0.0,7.425061229027188e-20,9.192121671282727e-13,0.00016815716718346862,6.24852696213853e-05,6.244179655705622e-05,2.3304425297395777e-06
8.8,0.0006990573353967085,0.0007375496192192113,0.009009780380134806,0.0007532398550526985,True,False,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0,0.0,0.0,False,False,-1.8836494318555396e-16,0.010114674777064608,0.14995087407441376,1.5952949389641614e-18,3.2000241288024016,0.3743010318709129,-7.641839914690959e-18,0.3899888325162892,0.375,0.0,0.38999999999999996,0.0,129.88579563469423,0.004556882107285333,0.5722,2.4472611473835945e-07,solved,25,0.0,1.5424004293745478e-19,1.9459441407471076e-12,0.00026063890679121785,0.0001218901080531734,0.00012178642795873211,5.02637108328131e-06
8.805,0.0006953512905733384,0.0007455243872867717,0.008794786448128021,0.0007477073707809721,True,False,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0,0.0,0.0,False,False,-1.8812444603020728e-16,0.010135728675777307,0.14994580719530773,1.5241577922167834e-18,3.200023457879062,0.37430473565883693,-7.70117506812421e-18,0.3899890039457491,0.375,0.0,0.38999999999999996,0.0,129.88579565034797,0.004564514298367368,0.5722,2.3962833174957356e-07,solved,25,0.0,1.5424004293745478e-19,1.9459441407471076e-12,0.00026063890679121785,0.0001218901080531734,0.00012178642795873211,5.02637108328131e-06
8.81,0.0006916056579355052,0.0007533352731892576,0.008581371642533761,0.000742216493778684,True,False,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0,0.0,0.0,False,False,-1.8787099300601495e-16,0.010156218222176014,0.14994078284086396,1.453680475678715e-18,3.2000227895815914,0.3743084791132901,-7.759215096013583e-18,0.38998917182691334,0.375,0.0,0.38999999999999996,0.0,129.88579566556527,0.004573087239182162,0.5722,2.345462753246197e-07,solved,25,0.0,1.5424004293745478e-19,1.9459441407471076e-12,0.00026063890679121785,0.0001218901080531734,0.00012178642795873211,5.02637108328131e-06
8.815,0.0006878212634487109,0.0007609828339169652,0.008369523117302262,0.0007367738442397424,True,False,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0,0.0,0.0,False,False,-1.8760460509000145e-16,0.010176111664114727,0.14993580141129761,1.3838621399243212e-18,3.200022123909917,0.3743122614057306,-7.815961877953168e-18,0.3899893362105926,0.375,0.0,0.38999999999999996,0.0,129.885795680324,0.0045825751592907015,0.5722,2.2948145927420292e-07,solved,25,0.0,1.5424004293745478e-19,1.9459441407471076e-12,0.00026063890679121785,0.0001218901080531734,0.00012178642795873211,5.02637108328131e-06
8.82,0.0006839989301051498,0.0007684675758637128,0.008159226231958139,0.0007313851907646781,True,False,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0,0.0,0.0,False,False,-1.8732530342334028e-16,0.010195378657247525,0.14993086330427394,1.3147018820039076e-18,3.2000214608639683,0.37431608171056574,-7.871417355007867e-18,0.38998949715456144,0.375,0.0,0.38999999999999996,0.0,129.88579569460305,0.0045929521974438685,0.5722,2.2443538629680896e-07,solved,25,0.0,1.5424004293745478e-19,1.9459441407471076e-12,0.00026063890679121785,0.0001218901080531734,0.00012178642795873211,5.02637108328131e-06
8.825000000000001,0.0006801394781444016,0.0007757899603828857,0.007950464707955187,0.0007260555154022659,True,False,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0,0.0,0.0,False,False,-1.8703310931082228e-16,0.010213990252811457,0.1499259689145888,1.2461987455276003e-18,3.200020800443676,0.3743199392049481,-7.92558352960833e-18,0.38998965472262703,0.375,0.0,0.38999999999999996,0.0,129.88579570838235,0.004604192418747477,0.5722,2.194095466316388e-07,solved,25,0.0,1.5424004293745478e-19,1.9459441407471076e-12,0.00026063890679121785,0.0001218901080531734,0.00012178642795873211,5.02637108328131e-06
8.83,0.0006762437252532544,0.0007829504087463599,0.007743221050563028,0.0007207890697768397,True,False,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0,0.0,0.0,False,False,-1.8672804422032263e-16,0.010231918884803097,0.14992111863385862,1.1783517207505482e-18,3.200020142648973,0.3743238330685898,-7.978462465444278e-18,0.38998980898377456,0.375,0.0,0.38999999999999996,0.0,129.88579572164312,0.004616269835643032,0.5722,2.144054172106866e-07,solved,25,0.0,1.5424004293745478e-19,1.9459441407471076e-12,0.00026063890679121785,0.0001218901080531734,0.00012178642795873211,5.02637108328131e-06
8.835,0.0006723124867490098,0.0007899493066346109,0.007537476657634532,0.0007155894242937407,True,False,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0,0.0,0.0,False,False,-1.8641012978226574e-16,0.010249138356386406,0.1499163128502212,1.1111597446588053e-18,3.200019487479795,0.3743277624835914,-8.030056287356794e-18,0.38998996001138286,0.375,0.0,0.38999999999999996,0.0,129.88579573436735,0.004629158431208407,0.5722,2.0942446112131427e-07,solved,25,0.0,1.5424004293745478e-19,1.9459441407471076e-12,0.00026063890679121785,0.0001218901080531734,0.00012178642795873211,5.02637108328131e-06
8.84,0.0006683465757448677,0.0007967870082525177,0.0073332119001784015,0.0007104595120260717,True,False,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0,0.0,0.0,False,False,-1.8607938778908855e-16,0.01026562382546777,0.14991155194804706,1.0446217010558866e-18,3.2000188349360776,0.3743317266342875,-8.080367181229736e-18,0.38999010788247335,0.375,0.0,0.38999999999999996,0.0,129.88579574653815,0.0046428321837500165,0.5722,2.0446812725307604e-07,solved,25,0.0,1.5424004293745478e-19,1.9459441407471076e-12,0.00026063890679121785,0.0001218901080531734,0.00012178642795873211,5.02637108328131e-06
8.845,0.0006643468032992193,0.0008034638401402778,0.007130406526343616,0.0007054016685333022,True,False,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0049511346689983275,-1.2089685430117633e-16,0.0001046892928825829,0.0,0.0,0.0,False,False,-1.857358401947023e-16,0.010281351789409757,0.14990683630766272,9.787364206500008e-19,3.200018185017761,0.37433572470710663,-8.12939739388015e-18,0.38999025267701765,0.375,0.0,0.38999999999999996,0.0,129.88579575813978,0.0046572650919811005,0.5722,1.9953785004468896e-07,solved,25,0.0,1.5424004293745478e-19,1.9459441407471076e-12,0.00026063890679121785,0.0001218901080531734,0.00012178642795873211,5.02637108328131e-06
8.85,0.0006603139785494065,0.0008099801047304117,0.0069290395073531835,0.0007004176685645679,True,False,0.004817754112450829,-1.11550067531654e-16,0.0001902685713452428,0.004817754112450829,-1.11550067531654e-16,0.0001902685713452428,0.0,0.0,0.0,False,False,-1.8537950911395242e-16,0.010296300068879598,0.14990216630508568,9.135026811419551e-19,3.200017537724788,0.37433975589044566,-8.177149232947774e-18,0.38999039447728956,0.375,0.0,0.38999999999999996,0.0,129.88692852143527,0.004462105619891371,0.6255,1.94635049275593e-07,solved,25,0.0,2.2427325912262637e-19,2.9865745079639132e-12,0.00031050154951758115,0.00017841776844981723,0.00017824759669135773,7.790659302502714e-06
8.855,0.0006562488946046528,0.0008163501056526483,0.006729087124165153,0.0006955261580940092,True,False,0.004817754112450829,-1.11550067531654e-16,0.0001902685713452428,0.004817754112450829,-1.11550067531654e-16,0.0001902685713452428,0.0,0.0,0.0,False,False,-1.8501082207967546e-16,0.010310293252653485,0.14989754230256377,8.489237597951779e-19,3.2000168941265237,0.37434381937321626,-8.223640408381608e-18,0.3899905344464755,0.375,0.0,0.38999999999999996,0.0,129.88692853130934,0.004485526949855093,0.6255,1.8975681416107042e-07,solved,25,0.0,2.2427325912262637e-19,2.9865745079639132e-12,0.00031050154951758115,0.00017841776844981723,0.00017824759669135773,7.790659302502714e-06
8.86,0.000652152345293813,0.0008225589305712462,0.006530525339127574,0.0006907093276906222,True,False,0.004817754112450829,-1.11550067531654e-16,0.0001902685713452428,0.004817754112450829,-1.11550067531654e-16,0.0001902685713452428,0.0,0.0,0.0,False,False,-1.8463020623998604e-16,0.010323163061663474,0.1498929646555645,7.850028766546455e-19,3.200016255292341,0.3743479143441951,-8.268888667639935e-18,0.38999067374856966,0.375,0.0,0.38999999999999996,0.0,129.8869285403839,0.0045094312091340984,0.6255,1.8490902807646886e-07,solved,25,0.0,2.2427325912262637e-19,2.9865745079639132e-12,0.00031050154951758115,0.00017841776844981723,0.00017824759669135773,7.790659302502714e-06
8.865,0.0006480251382793543,0.0008286068686992229,0.006333332964002106,0.000685965397473002,True,False,0.004817754112450829,-1.11550067531654e-16,0.0001902685713452428,0.004817754112450829,-1.11550067531654e-16,0.0001902685713452428,0.0,0.0,0.0,False,False,-1.842376830948813e-16,0.010334902589232572,0.149888433721794,7.217386438369858e-19,3.200015621222199,0.37435203999423344,-8.312896452122828e-18,0.3899908124666542,0.375,0.0,0.38999999999999996,0.0,129.88692854865576,0.0045337962693852325,0.6255,1.8009327304977323e-07,solved,25,0.0,2.2427325912262637e-19,2.9865745079639132e-12,0.00031050154951758115,0.00017841776844981723,0.00017824759669135773,7.790659302502714e-06
