time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
0.675,0.04063756735605554,0.1237341848598529,0.2881272908238099,0.023056423959677413,True,False,-0.15082911788436015,-1.1449317870339882e-15,-0.004927683909415316,0.030539397271159712,-1.6475930160826464e-17,3.198165750582184,0.2655352118950268,3.1217724870743996e-17,0.38711755707025663,0.225,0.0,0.38999999999999996,3.0,129.8335430520468,0.10431987868093678,0.0181,2.9196029613057504
0.68,0.041257630532001835,0.12438123018773453,0.28162322930414607,0.022353692504834526,True,False,-0.15082911788436015,-1.1449317870339882e-15,-0.004927683909415316,0.03079744812902883,-1.68124118448049e-17,3.198112540539435,0.266154911220408,3.1568027343930506e-17,0.3870904709048534,0.225,0.0,0.38999999999999996,3.0,129.83360112784155,0.10429749157367593,0.0181,2.9186250754889005
0.685,0.04188093673127422,0.12502208155834627,0.2753175193958992,0.021671217000007528,True,False,-0.15082911788436015,-1.1449317870339882e-15,-0.004927683909415316,0.031055347576821116,-1.7153875322339706e-17,3.1980591599277775,0.2667777968684093,3.1916579352748664e-17,0.38706256058599925,0.225,0.0,0.38999999999999996,3.0,129.83365677802632,0.10416299732735983,0.0181,2.9176503498498465
0.6900000000000001,0.04250745336738082,0.1256569661815404,0.2692047098288683,0.02100667635576462,True,False,-0.15082911788436015,-1.1449317870339882e-15,-0.004927683909415316,0.031313149724223964,-1.7500377478633087e-17,3.198005609357715,0.2674038386796094,3.22633086312206e-17,0.38703384811351144,0.225,0.0,0.38999999999999996,3.0,129.8337100345512,0.10392040263997043,0.0181,2.916679276201245
0.6950000000000001,0.043137149164487125,0.12628608936864594,0.26327990371281335,0.02035850882151812,True,False,-0.15082911788436015,-1.1449317870339882e-15,-0.004927683909415316,0.031570908168154034,-1.7851975471013712e-17,3.1979518894340377,0.26803300754856957,3.260814267697022e-17,0.3870043532644907,0.225,0.0,0.38999999999999996,3.0,129.83376093386033,0.10357302689352942,0.0181,2.9157124535336365
0.7000000000000001,0.043769994009358756,0.1269096381982958,0.25753855338321036,0.019725755572562023,True,False,-0.21936113534952684,-1.1668007007816608e-15,0.0012247641632701714,0.031828676112753446,-1.820872672753687e-17,3.1978980007664046,0.2686652753422723,3.295100874064088e-17,0.38697409437310937,0.225,0.0,0.38999999999999996,3.0,129.93220286818405,0.21095623879230566,0.0186,2.914750526842233
0.705,0.044405953018860245,0.12752618841900187,0.2519767406219322,0.019105151878761002,True,False,-0.21936113534952684,-1.1668007007816608e-15,0.0012247641632701714,0.0320864998621467,-1.8570700923176713e-17,3.197844036046445,0.26930061543869976,3.3291850898923784e-17,0.38694318216675244,0.225,0.0,0.38999999999999996,3.0,129.9321502791893,0.20653783394472214,0.0186,2.9137946280495672
0.71,0.045044992322779476,0.12813742600960906,0.2465904721045701,0.018500194008546467,True,False,-0.21936113534952684,-1.1668007007816608e-15,0.0012247641632701714,0.03234442469997517,-1.8937968024570637e-17,3.1977900879983934,0.26993900203608945,3.363061356085676e-17,0.3869117271235185,0.225,0.0,0.38999999999999996,3.0,129.9320983593939,0.20212354168864527,0.0186,2.9128555413441184
0.715,0.045687084930283194,0.12874355282764904,0.24137546075555275,0.017909651541368105,True,False,-0.21936113534952684,-1.1668007007816608e-15,0.0012247641632701714,0.03260250080882199,-1.9310586292039598e-17,3.1977361572443863,0.2705804096243966,3.396722435130234e-17,0.3868797455393634,0.225,0.0,0.38999999999999996,3.0,129.93204725863714,0.19771685172166137,0.0186,2.911933257305852
0.72,0.04633220462963467,0.12934463870315044,0.2363272615012893,0.017336246096587543,True,False,-0.21936113534952684,-1.1668007007816608e-15,0.0012247641632701714,0.032860776740369406,-1.9688614257400738e-17,3.1976822443980337,0.27122481346717214,3.4301610572666564e-17,0.3868472542494704,0.225,0.0,0.38999999999999996,3.0,129.93199711609157,0.19331903283887164,0.0186,2.911030566682182
0.725,0.0469803254082772,0.1299407054925701,0.23144041512438462,0.0167839106996734,True,False,-0.21936113534952684,-1.1668007007816608e-15,0.0012247641632701714,0.03311929993036446,-2.0072110724126096e-17,3.197628350090541,0.2718721892485716,3.463369914102704e-17,0.3868142739424573,0.225,0.0,0.38999999999999996,3.0,129.9319480611696,0.1889307732354441,0.0186,2.910145961111141
0.73,0.047631421293772076,0.13053174837113085,0.2267082585934074,0.016257092196010292,True,False,-0.21936113534952684,-1.1668007007816608e-15,0.0012247641632701714,0.03337811675494397,-2.046113476634823e-17,3.197574474973893,0.27252251296331165,3.496341656768937e-17,0.38678082990249324,0.225,0.0,0.38999999999999996,3.0,129.93190021388824,0.18455268649198212,0.0186,2.909279311798082
0.735,0.04828546623004417,0.13111773996460246,0.22212280151691438,0.015760584846255567,True,False,-0.21936113534952684,-1.1668007007816608e-15,0.0012247641632701714,0.033637272555056365,-2.0855745727771415e-17,3.197520619721665,0.2731757608243003,3.529068894460583e-17,0.38674695249764923,0.225,0.0,0.38999999999999996,3.0,129.931853685189,0.18018534181693685,0.0186,2.908430984272552
0.74,0.04894243397656719,0.13169863460841552,0.21767464964641028,0.015299369227903585,True,False,-0.21936113534952684,-1.1668007007816608e-15,0.0012247641632701714,0.03389681165313537,-2.125600322054544e-17,3.1974667850287437,0.273831909180814,3.561544193266309e-17,0.3867126774865598,0.225,0.0,0.38999999999999996,3.0,129.93180857724394,0.17582929111744783,0.0186,2.907601306434932
0.745,0.04960229802960495,0.1322743726648745,0.2133529735900256,0.014878458826895952,True,False,-0.21936113534952684,-1.1668007007816608e-15,0.0012247641632701714,0.034156777362573144,-2.1661967124112164e-17,3.1974129716104214,0.27449093444693007,3.5937600753030885e-17,0.38667804614911305,0.225,0.0,0.38999999999999996,3.0,129.9317649837464,0.17148509323329342,0.0186,2.9067905657853017
0.75,0.05026503156468361,0.1328448849036017,0.20914552055684832,0.014502753817002514,True,False,-0.2741627859576713,-1.1368604499759648e-15,0.004434695502553258,0.03441721199055126,-2.207369758403338e-17,3.1973591802012526,0.27515281303998984,3.625709018173382e-17,0.3866431052482293,0.225,0.0,0.38999999999999996,3.0,129.98711912805564,0.2533335900390319,0.0185,2.905999007309585
0.755,0.05093060378753902,0.13340895804891623,0.205038283391343,0.014179444202560041,True,False,-0.2741627859576713,-1.1368604499759648e-15,0.004434695502553258,0.03467815289148315,-2.249124133437887e-17,3.1973054634325857,0.2758175213685621,3.657377409321277e-17,0.38660796165720074,0.225,0.0,0.38999999999999996,3.0,129.9870314354157,0.24591619802031603,0.0185,2.9052277206962827
0.76,0.051598983680039345,0.13396768905790055,0.20101614169870974,0.013909351421190163,True,False,-0.2741627859576713,-1.1368604499759648e-15,0.004434695502553258,0.03493963593787008,-2.291464540455198e-17,3.197251873985719,0.27648503580043365,3.688751645531274e-17,0.38657272623780464,0.225,0.0,0.38999999999999996,3.0,129.98695118197637,0.2385926279420798,0.0185,2.9044846282075785
0.765,0.05227014354656362,0.13452101139809927,0.19706329698008618,0.013696270931945649,True,False,-0.2741627859576713,-1.1368604499759648e-15,0.004434695502553258,0.03520169918454991,-2.3343970779294602e-17,3.1971984126711814,0.2771553325729894,3.719824172489287e-17,0.3865374589418699,0.225,0.0,0.38999999999999996,3.0,129.98687832996384,0.23136270544771387,0.0185,2.9037696904190335
0.77,0.05294405531954952,0.13506886047120456,0.19316292471466134,0.013543555141582671,True,False,-0.2741627859576713,-1.1368604499759648e-15,0.004434695502553258,0.03546437892814706,-2.377927869247346e-17,3.1971450803038564,0.27782838777252983,3.7505873912860853e-17,0.3865022237014437,0.225,0.0,0.38999999999999996,3.0,129.98681282632216,0.22422634255801757,0.0185,2.903082814459201
0.775,0.05362069056599524,0.13561117615053195,0.1892973125666659,0.013454039019213618,True,False,-0.2741627859576713,-1.1368604499759648e-15,0.004434695502553258,0.035727709711595376,-2.4220630625973408e-17,3.197091877702432,0.27850417730229626,3.781033659205259e-17,0.38646708788976325,0.225,0.0,0.38999999999999996,3.0,129.9867546036606,0.21718352420882656,0.0185,2.902423859017072
0.78,0.05430002050392975,0.1361479046283354,0.18544801680214565,0.013429986422904508,True,False,-0.2741627859576713,-1.1368604499759648e-15,0.004434695502553258,0.035991724330611555,-2.46680883085698e-17,3.1970388056889716,0.27918267685554654,3.811155290739035e-17,0.38643212170966934,0.225,0.0,0.38999999999999996,3.0,129.9867035811713,0.21023429964003634,0.0185,2.901792638126437
0.785,0.05498201602597618,0.13667899956457885,0.18159603119352807,0.01347305632178614,True,False,-0.2741627859576713,-1.1368604499759648e-15,0.004434695502553258,0.03625645384123637,-2.512171371479625e-17,3.1969858650885103,0.27986386189234014,3.8409445588083485e-17,0.3863973975324871,0.225,0.0,0.38999999999999996,3.0,129.98665966551607,0.20337877586995412,0.0185,2.901188924286104
0.79,0.055666647727188316,0.1372044225511086,0.17772196289737716,0.013584287794287497,True,False,-0.2741627859576713,-1.1368604499759648e-15,0.004434695502553258,0.036521927568194744,-2.5581569063803718e-17,3.1969330567285206,0.280547707618719,3.870393696146525e-17,0.3863629892097784,0.225,0.0,0.38999999999999996,3.0,129.98662275168152,0.1966171116344146,0.0185,2.9006124512462765
0.795,0.0563538859345241,0.13772414292995064,0.1738062100897881,0.01376410232888526,True,False,-0.2741627859576713,-1.1368604499759648e-15,0.004434695502553258,0.03678817311416531,-2.6047716818208015e-17,3.1968803814381195,0.28123418896706387,3.8994948968049754e-17,0.38632897137876765,0.225,0.0,0.38999999999999996,3.0,129.986592723806,0.18994951091363474,0.0185,2.900062916646564
0.8,0.05704370073554071,0.13823813702831073,0.1698291367079798,0.014012321610316795,True,False,-0.3043823519272305,-1.0190740329199468e-15,0.0052900141165247334,0.037055216370228024,-2.6520219682923542e-17,3.196827840046911,0.2819232805765158,3.928240317739467e-17,0.3862954187803221,0.225,0.0,0.38999999999999996,3.0,130.0048440524316,0.23090631986683005,0.0187,2.8995399846008123
0.805,0.05773606080099713,0.13874603642152109,0.16577105890127536,0.01432938797660208,True,False,-0.3043823519272305,-1.0190740329199468e-15,0.0052900141165247334,0.03732307960289185,-2.699908367208337e-17,3.196775450502854,0.2826149567507004,3.9566030614968223e-17,0.3862624238561123,0.225,0.0,0.38999999999999996,3.0,130.00482364327127,0.22271835777784826,0.0187,2.899043540946329
0.81,0.05843093468521089,0.1392482104137833,0.16161267754388878,0.014712323988150058,True,False,-0.3043823519272305,-1.0190740329199468e-15,0.0052900141165247334,0.037591783132296656,-2.7484315101695247e-17,3.1967232307773212,0.2833091914871815,3.98455622528731e-17,0.3862300774147755,0.225,0.0,0.38999999999999996,3.0,130.0048137337738,0.21466943462364724,0.0187,2.8985777102567964
0.8150000000000001,0.05912829201489748,0.13974464948301932,0.1573353658541233,0.01515936581138428,True,False,-0.3043823519272305,-1.0190740329199468e-15,0.0052900141165247334,0.037861347128368854,-2.797597749536437e-17,3.196671181724521,0.2840059584657434,4.0120919176675796e-17,0.38619845003479425,0.225,0.0,0.38999999999999996,3.0,130.00481404462528,0.20675933350727962,0.0187,2.898141987952731
0.8200000000000001,0.05982810224757767,0.14023534218544484,0.1529210552244773,0.015668388341432065,True,False,-0.3043823519272305,-1.0190740329199468e-15,0.0052900141165247334,0.0381317897176599,-2.8474134571443774e-17,3.1966193041841664,0.28470523098039474,4.0392022212461175e-17,0.38616761012887246,0.225,0.0,0.38999999999999996,3.0,130.00482428681917,0.1989878413976245,0.0187,2.8977358418132995
0.8250000000000001,0.060530334662588836,0.14072027322142833,0.14835233141555423,0.016236957085527533,True,False,-0.3043823519272305,-1.0190740329199468e-15,0.0052900141165247334,0.038403127017499615,-2.8978850241879485e-17,3.196567598978523,0.285406981903807,4.065879194005366e-17,0.3861376235763276,0.225,0.0,0.38999999999999996,3.0,130.0048441628284,0.19135472917472568,0.0187,2.8973587168646877
0.8300000000000001,0.061234958345198716,0.14119942154298581,0.14361251564216096,0.016862380844975967,True,False,-0.3043823519272305,-1.0190740329199468e-15,0.0052900141165247334,0.038675373174821046,-2.9490188611037384e-17,3.196516066909429,0.28611118364926413,4.092114870535482e-17,0.38610855341497086,0.225,0.0,0.38999999999999996,3.0,130.00487336774412,0.1838597364834593,0.0187,2.897010039269358
0.835,0.061941942164025265,0.14167275859203443,0.13868573069237716,0.01754176294435531,True,False,-0.3043823519272305,-1.0190740329199468e-15,0.0052900141165247334,0.03894854040862568,-3.000821397452737e-17,3.1964647087553564,0.2868178081303304,4.1179012631744495e-17,0.3860804595915967,0.225,0.0,0.38999999999999996,3.0,130.00491159037716,0.17650256005272796,0.0187,2.896689219525969
0.84,0.06265125474223296,0.14214024673743064,0.13355695285502936,0.018272049224738064,True,False,-0.3043823519272305,-1.0190740329199468e-15,0.0052900141165247334,0.03922263905534475,-3.053299081802451e-17,3.1964135252685333,0.28752682671857444,4.1432303630508256e-17,0.38605339876836603,0.225,0.0,0.38999999999999996,3.0,130.0049585143217,0.16928284468550558,0.0187,2.8963956551712573
0.845,0.06336286442326695,0.1426018379592149,0.12821205067766805,0.019050071441699123,True,False,-0.3043823519272305,-1.0190740329199468e-15,0.0052900141165247334,0.03949767761649842,-3.1064583816087205e-17,3.196362517172148,0.2882382101998403,4.1680941410306554e-17,0.38602742418044356,0.225,0.0,0.38999999999999996,3.0,130.00501381897556,0.16220017644990845,0.0187,2.896128733102586
0.85,0.06407673923206228,0.14305747281039793,0.1226378120864865,0.019872585102121296,True,False,-0.30672818039842986,-8.315831662552996e-16,0.0043117076117157975,0.03977366280813546,-3.160305783097229e-17,3.19631168515766,0.2889519287296459,4.1924845485741874e-17,0.38600258553912664,0.225,0.0,0.38999999999999996,3.0,129.99267014257615,0.1589942588157831,0.0182,2.8958878315970162
0.855,0.06479284762423858,0.1435072701043547,0.11682210141596536,0.02073466523429418,True,False,-0.30672818039842986,-8.315831662552996e-16,0.0043117076117157975,0.040050599615417036,-3.214838647553217e-17,3.196261018158781,0.2896679518201958,4.216364391948435e-17,0.3859789167331878,0.225,0.0,0.38999999999999996,3.0,129.9927425897297,0.15205074531732687,0.0182,2.8956718378143647
0.86,0.06551115807168341,0.14395103318633648,0.11075438694100313,0.02163164512456678,True,False,-0.30672818039842986,-8.315831662552996e-16,0.0043117076117157975,0.040328490679155324,-3.270054363035004e-17,3.1962105050439864,0.2903862485454846,4.239696465683032e-17,0.38595644549422137,0.225,0.0,0.38999999999999996,3.0,129.99282274032754,0.14524922333962914,0.0182,2.8954803449577566
0.865,0.06623163775252086,0.14438860034183854,0.104424827425544,0.02256250739179898,True,False,-0.30672818039842986,-8.315831662552996e-16,0.0043117076117157975,0.0406073368160194,-3.3259594847713357e-17,3.1961601463585882,0.29110678717600996,4.262472672658802e-17,0.3859352086588763,0.225,0.0,0.38999999999999996,3.0,129.99291025045008,0.13858787850078347,0.0182,2.8953128778505097
0.87,0.06695425297779158,0.1448198118640054,0.09782391589438288,0.023525751295666215,True,False,-0.30672818039842986,-8.315831662552996e-16,0.0043117076117157975,0.04088713753460662,-3.3825605796699615e-17,3.1961099426188766,0.29182953495825614,4.28468490280538e-17,0.3859152418581593,0.225,0.0,0.38999999999999996,3.0,129.993004777869,0.13206497393692318,0.0182,2.8951689409287296
0.875,0.0676789692526544,0.145244512399928,0.09094265862541945,0.024519319766795136,True,False,-0.30672818039842986,-8.315831662552996e-16,0.0043117076117157975,0.04116789101010543,-3.439864226185704e-17,3.1960598943063467,0.2925544581340167,4.306325035287757e-17,0.38589657882723144,0.225,0.0,0.38999999999999996,3.0,129.9931059824173,0.12567898729073004,0.0182,2.8950479910960722
0.88,0.06840575131771956,0.14566254736262257,0.08377271520304078,0.025540726876574625,True,False,-0.30672818039842986,-8.315831662552996e-16,0.0043117076117157975,0.04144959407034739,-3.4978770141901905e-17,3.1960100018626094,0.29328152195082413,4.327384940392263e-17,0.3858792508665517,0.225,0.0,0.38999999999999996,3.0,129.99321352637432,0.11942855437916933,0.0182,2.8949494480770954
0.885,0.06913456255233032,0.14607340812792788,0.07630553678380929,0.026599722786168692,True,False,-0.30672818039842986,-8.315831662552996e-16,0.0043117076117157975,0.041732242103108885,-3.556605544797595e-17,3.1959602656724533,0.29401069027247534,4.347856470362976e-17,0.3858632902665825,0.225,0.0,0.38999999999999996,3.0,129.99332707449284,0.11331360601660423,0.0182,2.8948720561374843
0.89,0.06986536145121314,0.146476383339425,0.06852698133362575,0.02771309618283512,True,False,-0.30672818039842986,-8.315831662552996e-16,0.0043117076117157975,0.04201582845339727,-3.6160564299428803e-17,3.195910685982921,0.29474192331600196,4.3677313988242136e-17,0.3858487516463644,0.225,0.0,0.38999999999999996,3.0,129.99344629189403,0.10733550426303204,0.0182,2.8948139354724116
0.895,0.07059810523942481,0.14687155478879416,0.06042312207010687,0.028868821695838535,True,False,-0.30672818039842986,-8.315831662552996e-16,0.0043117076117157975,0.042300344814271314,-3.6762362924845316e-17,3.195861262964186,0.2954751798660777,4.387001483657993e-17,0.3858356889836491,0.225,0.0,0.38999999999999996,3.0,129.99357084621684,0.10149304891606752,0.0182,2.8947745886522305
0.9,0.07133275184462495,0.1472589465916332,0.05198340328294356,0.030056212273422124,True,False,-0.28584959784882313,-5.993828614672198e-16,0.0024924168469829706,0.04258578163543237,-3.7371517662614285e-17,3.1958119967521545,0.29621041851488245,4.405658503371155e-17,0.38582414312240787,0.225,0.0,0.38999999999999996,3.0,129.96461438429557,0.06300194594569675,0.0182,2.894753552608956
0.905,0.07206926008532606,0.14763673179587147,0.0432122027095093,0.03114487172238654,True,False,-0.28584959784882313,-5.993828614672198e-16,0.0024924168469829706,0.0428721301193984,-3.798798128836964e-17,3.195762859941578,0.29694759366076035,4.4236586371310787e-17,0.38581406931824097,0.225,0.0,0.38999999999999996,3.0,129.96472629238968,0.05860327465500975,0.0182,2.8947475936739657
0.91,0.07280758276331396,0.14800266831897624,0.03415521548012027,0.03206061843160923,True,False,-0.28584959784882313,-5.993828614672198e-16,0.0024924168469829706,0.04315938019759456,-3.861170679549832e-17,3.1957138247744448,0.2976866444514526,4.440958515718566e-17,0.385805262079113,0.225,0.0,0.38999999999999996,3.0,129.96484056642254,0.05430776674239285,0.0182,2.8947504245269338
0.915,0.07354766794239251,0.14835688862691232,0.024854772906595095,0.0328509223516331,True,False,-0.28584959784882313,-5.993828614672198e-16,0.0024924168469829706,0.0434475183000212,-3.924276099046277e-17,3.1956648907914587,0.2984275079983321,4.4575504844343245e-17,0.38579755679166217,0.225,0.0,0.38999999999999996,3.0,129.96495699725892,0.050116711147264154,0.0182,2.8947619774981725
0.92,0.07428946274920789,0.14869952956136231,0.015341969055230976,0.03354747293070699,True,False,-0.28584959784882313,-5.993828614672198e-16,0.0024924168469829706,0.04373652944941168,-3.988121070192619e-17,3.195616057503532,0.2991701232806784,4.4734267760523604e-17,0.38579083285020443,0.225,0.0,0.38999999999999996,3.0,129.96507537883605,0.04603057759249313,0.0182,2.894782145936222
0.925,0.0750329138424064,0.1490307760851329,0.005640391932783628,0.03417223092186827,True,False,-0.28584959784882313,-5.993828614672198e-16,0.0024924168469829706,0.044026397486690676,-4.052712278015543e-17,3.1955673243971106,0.29991443069630197,4.488579549374827e-17,0.38578499903547425,0.225,0.0,0.38999999999999996,3.0,129.96519550913098,0.0420490873315275,0.0182,2.894810909874091
0.93,0.07577797213315408,0.14935298379810394,0.00423392230717462,0.03476025353847685,True,False,-0.28584959784882313,-5.993828614672198e-16,0.0024924168469829706,0.04431710605560901,-4.118056263042746e-17,3.1955186910489735,0.3006603767151723,4.503001032295839e-17,0.3857799933730752,0.225,0.0,0.38999999999999996,3.0,129.96531719208676,0.03816846590955024,0.0182,2.894908398251087
0.935,0.07652459602519943,0.14966659275818045,0.014274149249772734,0.03533151457875597,True,False,-0.28584959784882313,-5.993828614672198e-16,0.0024924168469829706,0.044608639058345244,-4.1841596042957386e-17,3.195470157246426,0.30140791739226347,4.5166833154540295e-17,0.3857757892338319,0.225,0.0,0.38999999999999996,3.0,129.96544024089692,0.03438406499697072,0.0182,2.8950976041257728
0.9400000000000001,0.07727274259116054,0.14997143838845994,0.02447687023429526,0.03589684906384027,True,False,-0.28584959784882313,-5.993828614672198e-16,0.0024924168469829706,0.04490097940072987,-4.251029162959197e-17,3.195421722766308,0.3021570082355476,4.5296181728511144e-17,0.3857723732781383,0.225,0.0,0.38999999999999996,3.0,129.9655644761491,0.030693794875798958,0.0182,2.8953018204419125
0.9450000000000001,0.07802236839358095,0.15026761672738592,0.03484159643015721,0.03646267023443339,True,False,-0.28584959784882313,-5.993828614672198e-16,0.0024924168469829706,0.04519410964190254,-4.3186717204031485e-17,3.1953733873593797,0.30290760490257224,4.541797427848106e-17,0.3857697437325424,0.225,0.0,0.38999999999999996,3.0,129.96568972414565,0.02709656881240699,0.0182,2.8955204241745225
0.9500000000000001,0.07877342961238815,0.15055497784054545,0.04536854753073319,0.03702944213707753,True,False,-0.25088994701504475,-3.4277932522574196e-16,0.001211700992282714,0.045488012007588896,-4.387093974987452e-17,3.1953251507493543,0.30365966283131823,4.553212982487166e-17,0.38576790168341946,0.225,0.0,0.38999999999999996,3.0,129.9400817554024,0.0314108375200292,0.0195,2.895752987768975
0.9550000000000001,0.07952588282922601,0.15083334927460393,0.05605828188567825,0.03759911853064573,True,False,-0.25088994701504475,-3.4277932522574196e-16,0.001211700992282714,0.045782670960072845,-4.4562900676093823e-17,3.1952769883420555,0.30441313665343767,4.563817029557742e-17,0.38576682546660046,0.225,0.0,0.38999999999999996,3.0,129.9401632889935,0.032851414404615684,0.0195,2.895999277432388
0.96,0.08027968388189251,0.15110260734879843,0.06691131611773227,0.03816934618209915,True,False,-0.25088994701504475,-3.4277932522574196e-16,0.001211700992282714,0.04607807080539714,-4.526254151723237e-17,3.1952288754769644,0.305167980297806,4.573561750872183e-17,0.38576649328013035,0.225,0.0,0.38999999999999996,3.0,129.9402435934372,0.03425438666509496,0.0195,2.8962532275570148
0.965,0.08103478686610933,0.1513626321050015,0.07792767156770627,0.03873913828089259,True,False,-0.25088994701504475,-3.4277932522574196e-16,0.001211700992282714,0.046374192963804635,-4.5969929457188914e-17,3.19518081171178,0.30592414716130734,4.582439039767251e-17,0.3857669055466667,0.225,0.0,0.38999999999999996,3.0,129.94032264879354,0.03562007375949801,0.0195,2.89651442270278
0.97,0.08179114534734894,0.151613307502061,0.08910705939624276,0.039307318458991526,True,False,-0.25088994701504475,-3.4277932522574196e-16,0.001211700992282714,0.04667101870349134,-4.6685131601980425e-17,3.195132796577839,0.30668159005526924,4.5904408109660044e-17,0.3857680615228831,0.225,0.0,0.38999999999999996,3.0,129.94040043686581,0.03694886006728215,0.0195,2.896782465090599
0.975,0.08254871239320172,0.1518545214415957,0.10044882779730124,0.03987253091201097,True,False,-0.25088994701504475,-3.4277932522574196e-16,0.001211700992282714,0.046968529165297174,-4.740821497890407e-17,3.195084829582221,0.30744026122984236,4.59755900140976e-17,0.38576995908638134,0.225,0.0,0.38999999999999996,3.0,129.94047694119456,0.03824118628268612,0.0195,2.897056973196757
0.98,0.08330744060569618,0.15208616581907736,0.11195191221712071,0.04043325184212526,True,False,-0.25088994701504475,-3.4277932522574196e-16,0.001211700992282714,0.04726670538552072,-4.81392465356902e-17,3.1950369102098057,0.3082001123995671,4.603785571096813e-17,0.3857725945343514,0.225,0.0,0.38999999999999996,3.0,129.94055214704252,0.03949754340280898,0.0195,2.89733758087592
0.985,0.08406728215342892,0.15230813658994738,0.12361478904941461,0.04098780272128576,True,False,-0.25088994701504475,-3.4277932522574196e-16,0.001211700992282714,0.047565528317590984,-4.887829313965825e-17,3.1949890379252883,0.30896109477005246,4.609112503908201e-17,0.3857759623961784,0.225,0.0,0.38999999999999996,3.0,129.94062604137423,0.040718468249164905,0.0195,2.8976239367856382
0.99,0.08482818880336468,0.15252033384720393,0.1354354334784217,0.04153436554837404,True,False,-0.25088994701504475,-3.4277932522574196e-16,0.001211700992282714,0.047864978852876924,-4.962542157687582e-17,3.1949412121751606,0.30972315906568215,4.613531808410347e-17,0.3857800552621622,0.225,0.0,0.38999999999999996,3.0,129.94069861282932,0.04190453985581638,0.0195,2.897915703971086
0.995,0.08559011195214962,0.15272266191050243,0.1474112819074366,0.04207100007180854,True,False,-0.25088994701504475,-3.4277932522574196e-16,0.001211700992282714,0.048165037840777344,-5.038069855132109e-17,3.1948934323896636,0.3104862555582408,4.617035518623445e-17,0.3857848636305982,0.225,0.0,0.38999999999999996,3.0,129.94076985169278,0.043056376315677825,0.0195,2.8982125595254944
1.0,0.08635300265677107,0.15291502942851604,0.1595391996519618,0.0425956628225351,True,False,-0.2134282356259738,-8.071238033452539e-17,0.0010258231284554428,0.048465686108148574,-5.114419068404826e-17,3.194845697984705,0.3112503340963249,4.619615694744548e-17,0.38579037577536374,0.225,0.0,0.38999999999999996,3.0,129.92849759050074,0.10318219539988706,0.0189,2.898514194277311
1.0050000000000001,0.08711681202643928,0.15309726467217855,0.17181581229999918,0.04310874521664398,True,False,-0.2134282356259738,-8.071238033452539e-17,0.0010258231284554428,0.04876690720132238,-5.191583661090575e-17,3.194797996704773,0.31201534401258685,4.621223463126727e-17,0.3857965675905134,0.225,0.0,0.38999999999999996,3.0,129.9285192165415,0.10214888001822929,0.0189,2.8988208765573824
1.01,0.08788149086276882,0.15326936222508153,0.18423710798690116,0.04360528700656325,True,False,-0.2134282356259738,-8.071238033452539e-17,0.0010258231284554428,0.04906868510881792,-5.269557500121807e-17,3.194750316253689,0.3127812342641355,4.6218099757157206e-17,0.38580341241865684,0.225,0.0,0.38999999999999996,3.0,129.92853933002903,0.10113852067680974,0.0189,2.8991259842655013
1.0150000000000001,0.08864698940472962,0.1534312531637164,0.1967979627486232,0.044082644869656816,True,False,-0.2134282356259738,-8.071238033452539e-17,0.0010258231284554428,0.04937100160698171,-5.348347241336235e-17,3.194702655953886,0.313547953636738,4.6213673793684794e-17,0.38581089063542773,0.225,0.0,0.38999999999999996,3.0,129.92855800126878,0.10015095276667363,0.0189,2.8994293053373927
1.02,0.0894132575971341,0.15358283112753143,0.20949271857098437,0.04454005094575167,True,False,-0.2134282356259738,-8.071238033452539e-17,0.0010258231284554428,0.049673839132573894,-5.427959522742005e-17,3.1946550151411652,0.31431545056731414,4.6198878623557765e-17,0.3858189804964428,0.225,0.0,0.38999999999999996,3.0,129.92857529770774,0.09918773523385374,0.0189,2.8997309787000947
1.025,0.09018024496934961,0.1537240258460389,0.22231540676177772,0.044975193765480107,True,False,-0.2134282356259738,-8.071238033452539e-17,0.0010258231284554428,0.04997718108314431,-5.508400964546097e-17,3.194607393185717,0.31508367306638324,4.617363651496338e-17,0.3858276589783568,0.225,0.0,0.38999999999999996,3.0,129.92859128414452,0.0982496489222551,0.0189,2.9000310295924074
1.03,0.09094790102063448,0.15385479990390602,0.23525914457533093,0.045384550301424686,True,False,-0.2134282356259738,-8.071238033452539e-17,0.0010258231284554428,0.050281011393173994,-5.58967816894337e-17,3.1945597894683155,0.31585256899955466,4.6137870206873125e-17,0.38583689944388955,0.225,0.0,0.38999999999999996,3.0,129.9286060225937,0.09733650985373211,0.0189,2.900329310029461
1.035,0.091716175309458,0.15397512251210654,0.248316046943332,0.045764663364781924,True,False,-0.2134282356259738,-8.071238033452539e-17,0.0010258231284554428,0.05058531443451704,-5.671797720008214e-17,3.1945122033753313,0.316622086169874,4.609150292517324e-17,0.38584667130178424,0.225,0.0,0.38999999999999996,3.0,129.92861957234584,0.09644808252453069,0.0189,2.900625666172332
