sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15148978977800248,1.2453318592783198,0.24644470329462345,0.14658075995082478,1.3033838615847892,0.8153774212721605,1.128772740578031,0.013166113990488663,0.25000000000000006,0.25000000000000006,0.006765774475889923,130.04285338375152,1.1566507452682238,0.12022500115564029,0.06201286963765098,0.0994,[],paper_lv2026,paper_a_000
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.16613590486659843,0.8097139702810628,0.31037628427557873,0.13984043088972417,1.2820322499551804,1.1846225787278395,1.135244819354037,0.018947404630704708,0.25,0.25,0.008560868152285035,130.1999639127836,1.1657141836077567,0.12457388657816529,0.06579029571012078,0.1034,[],paper_lv2026,paper_a_000
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14397674348541478,1.24206245464962,0.24565848204643184,0.14619835717355464,0.9219946488346114,0.8153774212721605,8.06567931818302e-15,0.9822207630967226,0.25000000000000006,8.562621030519788e-15,0.25000000000000006,142.7394610094814,0.9664354912929669,0.10711595547611581,0.06561624323198667,0.1,[],paper_lv2026,paper_a_000
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15928088185741288,0.8202209279922315,0.31095861380422823,0.13937074285346726,0.9316912157838211,1.1846225787278395,9.035234656643114e-15,0.9834232286237368,0.25,8.538292944306346e-15,0.25,133.37998647221173,1.1085173786279285,0.13517173234413007,0.06467446897126197,0.0982,[],paper_lv2026,paper_a_000
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15165386394834762,0.7900124635969458,0.24047294290022578,0.14286924044956165,1.27234288025744,0.4107907362098181,1.1629312538878984,0.9715985374264101,0.11688742606842924,0.25000000000000006,0.25000000000000006,142.77246596284596,1.1136662091447922,0.09716897176276178,0.06440179092044981,0.0999,[],paper_lv2026,paper_a_000
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15134490638395248,0.7788792943819725,0.24197289018350784,0.14274726369905258,1.279276461916558,0.4107907362098181,1.0892314595185655,0.97086679542368,0.11688742606842924,0.25,0.25,133.39762433274413,1.2045388384906541,0.09716897176276178,0.06393960849645981,0.0964,[],paper_lv2026,paper_a_000
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.08582692732806953,0.33494532085331663,0.10982424009221546,0.13763655864971747,0.24917870525505223,0.2374594300951755,1.0075235639730908e-16,0.0012328648095635418,0.05,9.035700457279043e-18,0.00018528201561695255,129.92973214831986,0.07881917331101142,0.007900094009457641,0.06125922532278217,0.0984,[],paper_lv2026,paper_a_000
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.9399999999999995,0.08194598041528324,0.9077554151537571,0.20223515183809523,0.031871402086124115,0.7288576201612593,1.0043157367156839,1.131731037580344,0.020921321472359998,0.25000000000000006,0.25,0.00844833978412314,130.1047886348357,1.1611284899195167,0.1358275553764206,0.059197542690545606,0.0943,[],paper_lv2026,paper_a_000
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.700000000000001,0.06668758612848387,0.9908885725233771,0.14412825194740617,0.036270357554112405,0.21220919894960705,1.0037499790575406,2.072834945858517e-15,0.022155854858058634,0.25000000000000006,2.0747133259266973e-15,0.008422760943396904,130.1508513934707,0.9723471268005657,0.13959147779857342,0.0599692211578509,0.0909,[],paper_lv2026,paper_a_016
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,9.6,0.06468558885026772,0.9677289400789779,0.13435409153134648,0.034626501637517335,0.21213849911209762,0.9962500209424594,2.0802050999074205e-15,0.012593087062964227,0.25,2.07832671983924e-15,0.004822678571392656,130.0502038701461,0.9768504639245237,0.13525308862103158,0.06107192836318201,0.0908,[],paper_lv2026,paper_a_016
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.34,0.05735265310050456,0.019113366210415348,0.15831869779040217,0.0039740057740495684,0.6115233167776285,0.041359927948006504,1.2440171635341997,0.007766604933568947,0.041359927948006504,0.25,0.0010023366414569686,129.9215420470907,1.2794448537870347,0.01812543382473302,0.06169687630154103,0.0943,[],paper_lv2026,paper_a_016
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.34,0.05735265310050456,0.019113366210415348,0.15831869779040217,0.003974005774049547,0.6115233167776285,0.041359927948006504,1.2440171635341999,0.007766604933567259,0.041359927948006504,0.25,0.0010023366414576226,129.9215420470907,1.2794448537870347,0.018125433824733018,0.06405510204081633,0.0915,[],paper_lv2026,paper_a_016
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.815,0.02915681692145018,0.019291379698298628,0.027842414088758337,0.0037391204762982104,0.17355699949614758,0.041359927948006504,1.1149334276972937e-14,1.0001155669164539,0.041359927948006504,1.1147455896904757e-14,0.25,143.12593113251066,0.06519937396697241,0.0020718536761597916,0.062381091211995,0.0926,[],paper_lv2026,paper_a_016
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.8200000000000001,0.029177329005229014,0.018941975961310746,0.02760945413512046,0.0037378713240477286,0.17341778412776385,0.041359927948006504,1.1141964122924066e-14,0.999884433083546,0.041359927948006504,1.1143842502992247e-14,0.25,133.3881631787056,0.06519937396697241,0.0020718536761597916,0.0601777592669721,0.087,[],paper_lv2026,paper_a_016
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15191829706756252,1.2826930907790048,0.2506128181456021,0.14562277858300315,1.3158568187976374,0.8183893388421271,1.1439294981520913,0.013136724845567549,0.25,0.25000000000000006,0.006816342035696466,130.04208070007581,1.172497727858268,0.12096820573852649,0.05935093710953769,0.0881,[],paper_lv2026,paper_a_016
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1651471342371625,0.8116885874508367,0.3095806770646004,0.13879660172927774,1.2900372714178159,1.181610661157873,1.1506516752238016,0.018637925166484264,0.25,0.25,0.00849331226765886,130.19948548342882,1.1818479727646594,0.12366756280869644,0.05921932528113287,0.0872,[],paper_lv2026,paper_a_016
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14448720385187513,1.2833778689530901,0.2502149110204504,0.14526804965729712,0.9385822182109983,0.8183893388421271,8.063518046769351e-15,0.9994104362692805,0.25,8.561346490774478e-15,0.25000000000000006,142.96787928224342,0.9702694833942775,0.10907236229561901,0.057538400666389,0.0876,[],paper_lv2026,paper_a_016
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1582220830847469,0.8218182563218136,0.31015446967798876,0.13832244223163478,0.9374849011653106,1.181610661157873,9.037395928056785e-15,0.9980722558649513,0.25,8.539567484051659e-15,0.25,133.50929651728686,1.1107495185824532,0.13463163161036706,0.06016588921282799,0.0867,[],paper_lv2026,paper_a_016
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15093531898066756,0.8056249452188186,0.2399855707578379,0.14162627971290875,1.2887657981357064,0.4118922899419821,1.178639030574879,0.988794001311445,0.12027397622524505,0.25000000000000006,0.25000000000000006,142.99940558138744,1.1271754644211092,0.09718233558000411,0.05815231153685964,0.0866,[],paper_lv2026,paper_a_016
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15059489595109563,0.7933220728530286,0.24146277781654338,0.1415057027441524,1.2963871999651606,0.4118922899419821,1.1039293127146497,0.9879086352470536,0.12027397622524505,0.25,0.25,133.5866279902928,1.223454304299659,0.09718233558000411,0.059298417326114114,0.085,[],paper_lv2026,paper_a_016
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.08516567334519823,0.33461442668125085,0.10954966920220709,0.1363446101602343,0.2490149378842952,0.2376556965639049,1.0390530729733191e-16,0.0012771801644530767,0.041359927948006504,9.251562738554722e-18,0.00018384556230905628,129.92969655453626,0.06553893295111496,0.008063405319636731,0.05755056226572262,0.0829,[],paper_lv2026,paper_a_016
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.555,0.08283126495688227,0.934495859444878,0.20164502848090096,0.0342986750427929,0.7380249972238132,1.0037499790575406,1.1468160117023716,0.02098194516566847,0.25000000000000006,0.25,0.008474764798340254,130.10647230674977,1.1769276253236947,0.1354290798798209,0.0595314035818409,0.0903,[],paper_lv2026,paper_a_016
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.01,0.06551843636324178,0.9586510161499164,0.14515049774973923,0.03373034720164238,0.20430674937760013,1.0043157367156839,2.0717903362602207e-15,0.021355884957473738,0.25000000000000006,2.074177054678512e-15,0.008359298063221166,130.1394637522545,0.9742282984686925,0.13841833054892483,0.06161070387338609,0.0965,[],paper_lv2026,paper_a_002
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.76,0.06310903331253304,0.932073197346994,0.13342179833732623,0.03176629847867227,0.2033143269282854,0.9956842632843161,2.0812497095057164e-15,0.012435571051532656,0.25,2.0788629910874253e-15,0.004737004297220431,130.0491280465338,0.9799239183321237,0.13341551444493763,0.06584989587671804,0.1028,[],paper_lv2026,paper_a_002
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.335,0.05735418918010477,0.02248886722906958,0.15824088717581333,0.004725841902707356,0.5980730101894892,0.05,1.2268575056262523,0.007602159935031463,0.05,0.25,0.0009815086687020615,129.92070716868432,1.261516108821443,0.017934740306192617,0.06380137442732195,0.0936,[],paper_lv2026,paper_a_002
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.335,0.05735418918010478,0.02248886722906958,0.15824088717581336,0.0047258419027073366,0.5980730101894893,0.05,1.2268575056262527,0.007602159935031064,0.05,0.25,0.0009815086687020086,129.92070716868432,1.2615161088214435,0.017934740306192617,0.06085039566847148,0.0911,[],paper_lv2026,paper_a_002
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.815,0.029294957315734508,0.022701998303751927,0.02849013113831705,0.004564178589014506,0.17362458446618567,0.05,1.115037888657123e-14,1.0001345997494708,0.05,1.114799216815294e-14,0.25000000000000006,143.12618362068804,0.07881917331101142,0.002365059794294065,0.0648517700957934,0.101,[],paper_lv2026,paper_a_002
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.815,0.02932051114302937,0.02228578252695451,0.028212922528421523,0.004562329223318226,0.17345843697385716,0.05,1.1140919513325773e-14,0.9998654002505292,0.05,1.1143306231744064e-14,0.25,133.39479189818206,0.07881917331101142,0.002365059794294065,0.06558075801749272,0.1002,[],paper_lv2026,paper_a_002
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15159169131152708,1.2470726732908883,0.24685350713859167,0.14662620810686938,1.3017423671627228,0.8154089403693523,1.1278916452625607,0.013166113990488663,0.25,0.25000000000000006,0.006765774475889923,130.0429173097481,1.1557280497852949,0.12023808279025902,0.05943015410245731,0.0917,[],paper_lv2026,paper_a_002
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.16614004026116022,0.8096576101488104,0.31039405813535836,0.1398420604226983,1.2801700743029447,1.1845910596306477,1.1344540849012104,0.018931498510886838,0.25000000000000006,0.25,0.008560964514700831,130.19997188963774,1.1648858631450794,0.12456033547561728,0.06465697625989171,0.0972,[],paper_lv2026,paper_a_002
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14408029850927745,1.2437105827983332,0.24606499741507898,0.14624092269496572,0.9222642416919571,0.8154089403693523,8.066035184721286e-15,0.9822233604691768,0.25,8.562512040477457e-15,0.25,142.7394843749659,0.9664606332073555,0.10712848648357648,0.0639700957934194,0.1006,[],paper_lv2026,paper_a_002
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15928257955853956,0.8201585787818316,0.3109769103473792,0.13937160125343398,0.9317336513174732,1.1845910596306477,9.03487879010485e-15,0.9834223889964296,0.25000000000000006,8.538401934348679e-15,0.25,133.37998210706442,1.1085041651835423,0.13515973819894106,0.06517355268638067,0.0931,[],paper_lv2026,paper_a_002
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1516617497070478,0.7901638446477653,0.2404834256854642,0.1428709003453306,1.2705391267860395,0.4107907362098181,1.1621511771402055,0.9715998987110374,0.11688742606842924,0.25000000000000006,0.25,142.7724767717767,1.112902943270271,0.09716897176276178,0.06624289879216992,0.1,[],paper_lv2026,paper_a_002
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15135261919509052,0.7790199603338759,0.24198473694914666,0.1427489995054998,1.2773510380024156,0.4107907362098181,1.0883284605917594,0.9708653023877633,0.11688742606842924,0.25,0.25,133.39762049311534,1.203518404041787,0.09716897176276178,0.062173094543940016,0.0945,[],paper_lv2026,paper_a_002
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.08582692732806953,0.33494532085331663,0.10982424009221546,0.13763655864971747,0.24917870525505223,0.2374594300951755,1.0065259115220267e-16,0.0012328648095635418,0.05,9.027670162037906e-18,0.00018528201561695255,129.92973214831986,0.07881917331101142,0.007900094009457641,0.05889870887130362,0.0892,[],paper_lv2026,paper_a_002
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.955,0.08205024911151408,0.9098725362724895,0.20222675952534483,0.032091841991798556,0.7271398114050207,1.0043157367156839,1.130835488542247,0.02092365501327828,0.25000000000000006,0.25,0.00844868758095128,130.1048615818728,1.1601903611333027,0.13582690418134044,0.06333765097875885,0.0938,[],paper_lv2026,paper_a_002
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.03,0.06545480254046641,0.9535550560908271,0.14416714288942908,0.033739264989107585,0.20453769833364566,1.0037167504539093,2.0728589533221048e-15,0.021372408589727346,0.25,2.0747173069557574e-15,0.008350411541622407,130.13973999464056,0.9750049083843957,0.13801443479210085,0.06899733444398168,0.1015,[],paper_lv2026,paper_a_004
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.84,0.06344507573122181,0.9310180791923287,0.13439843519235445,0.03211245405269236,0.20439323712454016,0.9962832495460906,2.0801810924438323e-15,0.012515863849158726,0.25,2.0783227388101797e-15,0.004780440388522241,130.04937815297222,0.9795172136351843,0.13370776064966508,0.06480266555601834,0.0962,[],paper_lv2026,paper_a_004
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.335,0.05731564233279607,0.018724829151158546,0.1581807604988157,0.0039725648252941954,0.5935061026028832,0.041359927948006504,1.2251176020899686,0.007563912176302629,0.041359927948006504,0.25,0.0009771191872582257,129.92054919904015,1.2596990718220122,0.017839482073399953,0.06135556018325698,0.0948,[],paper_lv2026,paper_a_004
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.335,0.05731564233279607,0.018724829151158546,0.1581807604988157,0.003972564825294176,0.593506102602883,0.041359927948006504,1.2251176020899688,0.007563912176301072,0.041359927948006504,0.25,0.0009771191872581684,129.92054919904015,1.2596990718220122,0.017839482073399943,0.06437130362349021,0.0968,[],paper_lv2026,paper_a_004
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.815,0.02919251737171228,0.01889506469208077,0.02829000026898611,0.0037750039781848546,0.1735278325250283,0.041359927948006504,1.1149310269509347e-14,1.0001145110249534,0.041359927948006504,1.1147451915875695e-14,0.25,143.1259171013827,0.06519937396697241,0.00207186486972501,0.06705476884631403,0.0971,[],paper_lv2026,paper_a_004
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.815,0.029213367755422694,0.01856162542287366,0.028059790639349328,0.0037738625601436487,0.1733852559892791,0.041359927948006504,1.1141988130387656e-14,0.9998854889750466,0.041359927948006504,1.1143846484021309e-14,0.25,133.39496245011875,0.06519937396697241,0.00207186486972501,0.06927505206164099,0.0984,[],paper_lv2026,paper_a_004
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1523161059188556,1.2552736972915766,0.24896789866765165,0.14692134446783206,1.2991490905857506,0.8164405262040625,1.1261134502946493,0.013118866344326473,0.25,0.25000000000000006,0.0067667780505841725,130.04303065089763,1.1538524897438065,0.12090622788697547,0.06623456892961266,0.0975,[],paper_lv2026,paper_a_004
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.16645408795896427,0.8056281947645362,0.3115222551984129,0.14022084494694542,1.2777211655176455,1.1835594737959374,1.1328152895370205,0.018832050336389447,0.25,0.25,0.008550193357479403,130.2006596383191,1.1631686454147598,0.12413404936639091,0.06932723865056227,0.1016,[],paper_lv2026,paper_a_004
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14484275322846332,1.2523532050518529,0.24820111963864067,0.14652590191706946,0.9237887627092618,0.8164405262040625,8.068654527289796e-15,0.9823388242158165,0.25,8.561421191091387e-15,0.25,142.7401754371185,0.9662120682152942,0.10778965601948343,0.06359500208246564,0.0947,[],paper_lv2026,paper_a_004
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15961832005754142,0.8160209509150451,0.3121396802946578,0.13976189732886898,0.933910431888982,1.1835594737959374,9.032259447536339e-15,0.9833985928753214,0.25,8.539492783734747e-15,0.25,133.37715279394226,1.1071536003359197,0.13456346864817556,0.06210941274468971,0.0946,[],paper_lv2026,paper_a_004
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15205021524325796,0.7951938200918524,0.24114897611892555,0.14301873240580654,1.2670955821556023,0.41153275574967946,1.1605566642046923,0.9716656849234989,0.12025830917905114,0.25000000000000006,0.25,142.77299678679157,1.1113363579081825,0.0971828604183258,0.05901765930862141,0.1002,[],paper_lv2026,paper_a_004
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1517309207495002,0.7835384279347072,0.24274051525095347,0.14289618464783918,1.2736437595591628,0.41153275574967946,1.0864822169726402,0.9708007947909514,0.12025830917905114,0.25,0.25,133.39687261287895,1.2014241478471606,0.0971828604183258,0.06482994585589338,0.0983,[],paper_lv2026,paper_a_004
