time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
0.25,0.00019995385683967593,0.002903975506443502,0.03129359959359986,0.007767991608887841,True,False,-0.034877657034591884,-2.1203975186483085e-18,5.57752004062941e-06,0.0002772691652735443,-2.326430644561899e-22,3.199999966244616,0.22515785735815225,7.641683161266098e-22,0.3898772702181935,0.225,0.0,0.38999999999999996,1.3383873358862586,129.88456544707722,0.030747798070991848,0.0205,0.5866582370326798
0.255,0.0002149055711568764,0.003077285865551994,0.033589722000444154,0.008259597582320371,True,False,-0.034877657034591884,-2.1203975186483085e-18,5.57752004062941e-06,0.00029727583299493773,-2.582801154998669e-22,3.1999999618280914,0.22516980353142252,8.473155079046779e-22,0.38986827617819575,0.225,0.0,0.38999999999999996,1.226846272457507,129.88457226652952,0.028938235313746043,0.0205,0.49243199244915403
0.26,0.00023064878708013467,0.0032205239357742223,0.03600638585183566,0.008609210176698169,True,False,-0.034877657034591884,-2.1203975186483085e-18,5.57752004062941e-06,0.00031824855927522496,-2.8604064007327325e-22,3.199999957064131,0.22518238601868928,9.371697425013243e-22,0.38985881146233414,0.225,0.0,0.38999999999999996,1.1867647874419847,129.88457952721444,0.02718934621215476,0.0205,0.4605062242087577
0.265,0.00024708039736929827,0.0033529995738041042,0.038514657426530687,0.008898865480747099,True,False,-0.034877657034591884,-2.1203975186483085e-18,5.57752004062941e-06,0.0003400714624037025,-3.1593182526414527e-22,3.1999999520165976,0.22519556216530848,1.0337114647517597e-21,0.38984898952929004,0.225,0.0,0.38999999999999996,1.1082351799346195,129.88458720008833,0.025488454646235118,0.0205,0.40120395826077937
0.27,0.0002641240432113484,0.0034662096065437124,0.0410918693129999,0.009090277285224192,True,False,-0.034877657034591884,-2.1203975186483085e-18,5.57752004062941e-06,0.00036265967827379676,-3.479616040061219e-22,3.1999999467483144,0.2252093037377441,1.1369202368272644e-21,0.38983889923783954,0.225,0.0,0.38999999999999996,1.1142225641349315,129.88459525763494,0.023840130525102192,0.0205,0.4054754064891205
0.275,0.00028173125817820404,0.0035798914843483895,0.0437219352194999,0.009267660906616047,True,False,-0.034877657034591884,-2.1203975186483085e-18,5.57752004062941e-06,0.00038596049933775384,-3.8213865391778716e-22,3.1999999413134526,0.225223597379807,1.2467747434877355e-21,0.38982860363604166,0.225,0.0,0.38999999999999996,1.0062025555208969,129.88460367384658,0.022231585745421303,0.0205,0.3302248378076145
0.28,0.0002998408600964955,0.003669678442030831,0.046385374328035585,0.009323119873509185,True,False,-0.034877657034591884,-2.1203975186483085e-18,5.57752004062941e-06,0.0004099065459661211,-4.1847239624778803e-22,3.199999935794121,0.22523842329561863,1.363252773060065e-21,0.38981817900701576,0.225,0.0,0.38999999999999996,0.9408886672721106,129.88461242273712,0.02067761747172955,0.0205,0.28846312326109463
0.28500000000000003,0.0003183559170443206,0.00374630461488736,0.04905361962356347,0.009301388502473903,True,False,-0.034877657034591884,-2.1203975186483085e-18,5.57752004062941e-06,0.00043438836019910694,-4.569729948102085e-22,3.1999999303297093,0.22525374292646194,1.4863311978818395e-21,0.38980773711437805,0.225,0.0,0.38999999999999996,0.7625949830134335,129.88462147630696,0.019191942672724213,0.0205,0.18891495050403612
0.29,0.00033716297912094487,0.003793341083010275,0.051693930903808326,0.009127918516111454,True,False,-0.034877657034591884,-2.1203975186483085e-18,5.57752004062941e-06,0.00045926544365468085,-4.976513547246065e-22,3.199999925076148,0.22526950799031473,1.6159859766704964e-21,0.3897974060276162,0.225,0.0,0.38999999999999996,0.7161773207583528,129.88463077152062,0.017984206775263994,0.0205,0.16644295067481948
0.295,0.0003561635057799813,0.0038335934716647096,0.054276729428506115,0.008897594101008209,True,False,-0.034877657034591884,-2.1203975186483085e-18,5.57752004062941e-06,0.0004844103933414591,-5.405191211749053e-22,3.199999920174426,0.2252856777293213,1.7521921695322957e-21,0.38978730143907553,0.225,0.0,0.38999999999999996,0.5921382062672903,129.88464023396514,0.016911201273584232,0.0205,0.11338378733980979
0.3,0.0003752874956406583,0.0038573453225420468,0.056777971973926984,0.008559171391202311,True,False,-0.04179237008325383,-2.3532302343860455e-19,5.988097173629526e-06,0.0005097436082190942,-5.855886784447359e-22,3.199999915758888,0.22530222867582328,1.8949239486448042e-21,0.38977751734473365,0.225,0.0,0.38999999999999996,0.6693507010968297,129.8846922504368,0.02684020801573768,0.0189,0.1452313640300202
0.305,0.0003945099549021404,0.003891526977007347,0.05918462183893961,0.008237837213217237,True,False,-0.04179237008325383,-2.3532302343860455e-19,5.988097173629526e-06,0.0005352356218221669,-6.319557837694172e-22,3.199999911966794,0.2253191593182091,2.041077631659601e-21,0.38976810469147216,0.225,0.0,0.38999999999999996,0.7703466658283056,129.88470418465846,0.0255257834228704,0.0189,0.19282112742703214
0.31,0.0004138886694568872,0.003939865118592572,0.06150455846364508,0.007950257657576173,True,False,-0.04179237008325383,-2.3532302343860455e-19,5.988097173629526e-06,0.00056095054232219,-6.787178140480975e-22,3.1999999088339557,0.2253365093927488,2.1875526269049853e-21,0.3897590326592738,0.225,0.0,0.38999999999999996,0.8330318450563954,129.88471637529383,0.024234321488346075,0.0189,0.2257367242437867
0.315,0.0004334728656470875,0.00399633107185109,0.06374222036329254,0.007663090337954541,True,False,-0.04179237008325383,-2.3532302343860455e-19,5.988097173629526e-06,0.0005869537116150467,-7.258907913369421e-22,3.1999999063205165,0.22535431717232854,2.3343288660635426e-21,0.389750284028053,0.225,0.0,0.38999999999999996,0.724713799115118,129.88472879854075,0.022994549377183995,0.0189,0.17047025191645296
0.32,0.0004532243038277458,0.004035766119060771,0.0658786917345548,0.007246448866358337,True,False,-0.04179237008325383,-2.3532302343860455e-19,5.988097173629526e-06,0.0006132151214328758,-7.734907976714889e-22,3.199999904467832,0.2253725770915002,2.4813861155279025e-21,0.389741932992288,0.225,0.0,0.38999999999999996,0.7142222138799412,129.8847414159957,0.02185826539371001,0.0189,0.16553210920740732
0.325,0.0004730839664432564,0.004075805908415918,0.06789018791796078,0.006791978634669923,True,False,-0.04179237008325383,-2.3532302343860455e-19,5.988097173629526e-06,0.0006396730054309247,-8.215339749047879e-22,3.1999999033755735,0.22539126857246652,2.628704034231932e-21,0.3897340726725105,0.225,0.0,0.38999999999999996,0.7089354276525393,129.88475419721055,0.020753390012768977,0.0189,0.16307503877242638
0.33,0.0004930461472955922,0.0041183471005410335,0.06976747724025884,0.006310581914410714,True,False,-0.04179237008325383,-2.3532302343860455e-19,5.988097173629526e-06,0.0006663148830319574,-8.70036524101128e-22,3.199999903108662,0.22541039374369495,2.7762622669834573e-21,0.3897267391749645,0.225,0.0,0.38999999999999996,0.7868261658562663,129.88476712332053,0.019680209355757178,0.0189,0.20122531916025124
0.335,0.0005131451480567943,0.004174797302658206,0.0715121951281899,0.005867366462311668,True,False,-0.04179237008325383,-2.3532302343860455e-19,5.988097173629526e-06,0.0006931660382739083,-9.190147051215401e-22,3.199999903687023,0.22542997272941612,2.924040444678617e-21,0.38971992609023204,0.225,0.0,0.38999999999999996,0.8222573983808957,129.88478017653708,0.018634596140470736,0.0189,0.21990077438509903
0.34,0.0005334358722983116,0.004239880663071421,0.0731319291663257,0.005438718592099705,True,False,-0.04179237008325383,-2.3532302343860455e-19,5.988097173629526e-06,0.000720270159931336,-9.684848363589592e-22,3.1999999051034975,0.22545003445091774,3.072018171557586e-21,0.3897136037310965,0.225,0.0,0.38999999999999996,0.8608701307314764,129.88479333987726,0.01761855477818816,0.0189,0.24119344395206477
0.34500000000000003,0.0005539623749375939,0.00431411261123775,0.07463195136720915,0.0050321798227364305,True,False,-0.04179237008325383,-2.3532302343860455e-19,5.988097173629526e-06,0.000747655721255476,-1.0184632945795759e-21,3.1999999073669985,0.22547060078375106,3.220174984624479e-21,0.38970775144965386,0.225,0.0,0.38999999999999996,0.8023685902377196,129.88480659651464,0.016631639035100454,0.0189,0.20930124248291287
0.35000000000000003,0.0005747311019905357,0.004384509030328431,0.07600790923568247,0.004572957116317733,True,False,-0.03912580276803294,1.4262060255396857e-18,-3.5917366628641626e-06,0.0007753061341795622,-1.0689665148005275e-21,3.1999999105476618,0.22549167250809785,3.3684903053534334e-21,0.38970238618248465,0.225,0.0,0.38999999999999996,0.7255668206153776,129.88466950823388,0.011476049782438422,0.0209,0.17087552555320465
0.355,0.0005957043131239614,0.0044503150090127695,0.07724362197363643,0.004053392084819674,True,False,-0.03912580276803294,1.4262060255396857e-18,-3.5917366628641626e-06,0.0008031516682968582,-1.1192024126480653e-21,3.199999914651881,0.22551322536028134,3.5142330902089364e-21,0.38969757090378304,0.225,0.0,0.38999999999999996,0.7904580488336224,129.88468185863763,0.010711131766232632,0.0209,0.20310243082595456
0.36,0.000616897968778915,0.00452833507698655,0.0783379542639926,0.0035959724807151433,True,False,-0.03912580276803294,1.4262060255396857e-18,-3.5917366628641626e-06,0.0008311790957655915,-1.1683797392192405e-21,3.1999999196045703,0.22553526088616155,3.654675697748914e-21,0.3896933097855667,0.225,0.0,0.38999999999999996,0.7058591150409613,129.88469419486634,0.009970369053989403,0.0209,0.16165882407688129
0.365,0.0006383496818990166,0.004602483760762923,0.07930406875853845,0.0031593447402741186,True,False,-0.03912580276803294,1.4262060255396857e-18,-3.5917366628641626e-06,0.0008593723089917257,-1.2165163603540375e-21,3.1999999254696925,0.2255577739240484,3.789804686683009e-21,0.3896895510250746,0.225,0.0,0.38999999999999996,0.6018244798958151,129.8847065050792,0.009261160169355541,0.0209,0.11717775657609286
0.37,0.0006600467401409526,0.004671163136259359,0.0801460610849044,0.0027267724307214647,True,False,-0.03912580276803294,1.4262060255396857e-18,-3.5917366628641626e-06,0.0008876470107252123,-1.2636296045933232e-21,3.1999999324091277,0.22558072391818057,3.919607222232542e-21,0.3896862781008222,0.225,0.0,0.38999999999999996,0.5651992223175155,129.8847187766172,0.008584389594295555,0.0209,0.10323464879261733
0.375,0.0006819844266154932,0.004739626452408747,0.08086766681357377,0.0023151851641409465,True,False,-0.03912580276803294,1.4262060255396857e-18,-3.5917366628641626e-06,0.0009159422153292789,-1.3097362631246355e-21,3.1999999405429884,0.22560408222865894,4.044071128548212e-21,0.3896834760369821,0.225,0.0,0.38999999999999996,0.5472291820514646,129.88473099687923,0.007945041660354611,0.0209,0.09672946000153808
0.38,0.0007041712033646295,0.004808204782106235,0.08147353320539176,0.0019179342370964087,True,False,-0.03912580276803294,1.4262060255396857e-18,-3.5917366628641626e-06,0.0009442263693627388,-1.3548525899956182e-21,3.199999949910557,0.22562783499989822,4.163184896647726e-21,0.3896811265195241,0.225,0.0,0.38999999999999996,0.46389813126541213,129.88474315046426,0.007354147703526014,0.0209,0.06925815131194836
0.385,0.0007265995821162951,0.004872332538993101,0.08196362702525001,0.0015067971337422985,True,False,-0.03912580276803294,1.4262060255396857e-18,-3.5917366628641626e-06,0.0009724542973094814,-1.3989943030016887e-21,3.199999960549756,0.2256519611236644,4.2769376394316385e-21,0.38967922960554024,0.225,0.0,0.38999999999999996,0.4761002948754195,129.88475522118992,0.00681421845113097,0.0209,0.07302234761513966
0.39,0.000749267020277466,0.004937829614302442,0.08233932249245823,0.001119064592311535,True,False,-0.03912580276803294,1.4262060255396857e-18,-3.5917366628641626e-06,0.0010005904680432224,-1.4421765841181726e-21,3.199999972477539,0.22567644310557405,4.385319135086845e-21,0.38967777990038355,0.225,0.0,0.38999999999999996,0.745748013381216,129.88476719468213,0.006315025886643386,0.0209,0.18081117789643736
0.395,0.0007722619580854074,0.005023789656603418,0.08262520162358718,0.0008787251768333176,True,False,-0.03912580276803294,1.4262060255396857e-18,-3.5917366628641626e-06,0.001028722599952542,-1.4844140792954794e-21,3.1999999855348986,0.22570132280462327,4.4883200099444395e-21,0.3896766814950837,0.225,0.0,0.38999999999999996,0.8369159796249905,129.88477906292405,0.005826126557653695,0.0209,0.22812224941823125
0.4,0.0007956985864448073,0.005118393637700147,0.08285211181306346,0.0007068759246452272,True,False,-0.031168315994087575,9.009072358828477e-18,-1.778935620317021e-05,0.0010569791159644871,-1.5257208995179478e-21,3.1999999995140525,0.22572666340995778,4.585931614339145e-21,0.3896758140516635,0.225,0.0,0.38999999999999996,0.7704939782723047,129.88450145493468,0.007185710294670654,0.0189,0.1931172587181504
0.405,0.0008195910195883802,0.0052064437070329355,0.08302511714437406,0.0005026350097349937,True,False,-0.031168315994087575,9.009072358828477e-18,-1.778935620317021e-05,0.001085360163110165,-1.5624204309561392e-21,3.2000000141237397,0.22575246715407152,4.665758807359259e-21,0.3896751575436716,0.225,0.0,0.38999999999999996,0.9503903306995524,129.88450991338402,0.0071631443804917524,0.0189,0.2946776278843579
0.41000000000000003,0.0008439884560515276,0.005312661883618975,0.0831586792392953,0.00043056119718401053,True,False,-0.031168315994087575,9.009072358828477e-18,-1.778935620317021e-05,0.0011139153172933173,-1.5908390780346813e-21,3.200000029001694,0.2257787601210722,4.71542331035985e-21,0.3896746552785492,0.225,0.0,0.38999999999999996,0.9809162613491498,129.88451816268062,0.007148848956748624,0.0189,0.3140097162288764
0.41500000000000004,0.0008689737875089891,0.005422355023141634,0.08327556328766984,0.00038593588912330754,True,False,-0.031168315994087575,9.009072358828477e-18,-1.778935620317021e-05,0.0011427438428474863,-1.6109950949728699e-21,3.200000043994119,0.22580559407862813,4.734952666315132e-21,0.3896742184415025,0.225,0.0,0.38999999999999996,1.0012983051753965,129.88452620768186,0.0071250210199248,0.0189,0.32724672337898125
0.42,0.0008945689840242537,0.005534500057908306,0.08338235412160196,0.00035990385491461475,True,False,-0.031168315994087575,9.009072358828477e-18,-1.778935620317021e-05,0.0011718654191859525,-1.6229034909321155e-21,3.200000059065248,0.22583298328215196,4.7243781501602625e-21,0.3896738213390892,0.225,0.0,0.38999999999999996,1.0204255917612102,129.88453405130707,0.007091231455837302,0.0189,0.3399120823344415
0.425,0.0009207907513209849,0.005649062563298808,0.08348411514867553,0.0003506444027796061,True,False,-0.031168315994087575,9.009072358828477e-18,-1.778935620317021e-05,0.0012012939616417727,-1.6265760341925364e-21,3.20000007418972,0.22586093956003175,4.683734881807868e-21,0.3896734442135092,0.225,0.0,0.38999999999999996,1.0377380516089185,129.8845416965207,0.0070482915910186905,0.0189,0.3515765602834306
0.43,0.0009476541305157607,0.005765935374520746,0.08358532702821406,0.0003559106876773008,True,False,-0.031168315994087575,9.009072358828477e-18,-1.778935620317021e-05,0.001231042224274325,-1.6220212562688685e-21,3.200000089345778,0.22588947448075886,4.613061824094399e-21,0.38967306958054904,0.225,0.0,0.38999999999999996,1.0416110527335727,129.88454914643438,0.006996854618634751,0.0189,0.35418149887783246
0.435,0.0009751671964150427,0.005883551125574292,0.0836884441177954,0.000363872228594411,True,False,-0.031168315994087575,9.009072358828477e-18,-1.778935620317021e-05,0.0012611140756853111,-1.609244456134688e-21,3.2000001045257456,0.22591859557192445,4.5124017606385e-21,0.38967268786120157,0.225,0.0,0.38999999999999996,1.0188184475905988,129.88455640407585,0.006935340043423551,0.0189,0.3387220789154957
0.44,0.0010033204565577621,0.00599866022911451,0.08379104665996628,0.00035241301538977863,True,False,-0.031168315994087575,9.009072358828477e-18,-1.778935620317021e-05,0.0012914889135976014,-1.5882477045017175e-21,3.200000119756476,0.22594829858924603,4.3818012643849475e-21,0.38967230849235707,0.225,0.0,0.38999999999999996,0.9323026190433293,129.8845634719324,0.006859401469902399,0.0189,0.2832850897758658
0.445,0.0010320678178562747,0.006103976897547115,0.08388072822216976,0.00027412530819369274,True,False,-0.031168315994087575,9.009072358828477e-18,-1.778935620317021e-05,0.001322093384250001,-1.5590298481443097e-21,3.2000001351359906,0.22597855341056788,4.221310654277069e-21,0.38967197987360436,0.225,0.0,0.38999999999999996,0.8600959518543405,129.88457035115346,0.00675815800460354,0.0189,0.240818378665941
0.45,0.0010613470691021643,0.006201618388163827,0.08394100099194453,0.00014747463136313785,True,False,-0.028535238448775403,1.548899014471317e-17,-2.1135801226685232e-05,0.0013528292188285964,-1.5215865139615513e-21,3.200000150789854,0.22600931672911473,4.0309840511892654e-21,0.3896717663310674,0.225,0.0,0.38999999999999996,0.7836038037746161,129.88448940673644,0.010784430555392816,0.02,0.19960199605669685
0.455,0.0010911061431530425,0.006291704985398491,0.0839586035785824,2.3391591040837793e-05,True,False,-0.028535238448775403,1.548899014471317e-17,-2.1135801226685232e-05,0.0013836108679292749,-1.4727566649119088e-21,3.2000001667376066,0.22604055011504443,3.800286829272094e-21,0.3896717195197588,0.225,0.0,0.38999999999999996,0.9114752921952984,129.88449499044444,0.010487289786757621,0.02,0.27069118644489565
0.46,0.0011213641665978043,0.006393876985426103,0.08394061202041879,0.00010162532888702649,True,False,-0.028535238448775403,1.548899014471317e-17,-2.1135801226685232e-05,0.0014144557487975877,-1.4093790881433322e-21,3.200000182849871,0.22607226399188957,3.518702438649924e-21,0.38967181175245497,0.225,0.0,0.38999999999999996,0.8864292327976026,129.8845003822238,0.010199970610924963,0.02,0.2559109897643266
0.465,0.0011521560060414084,0.006493290500221759,0.08389813521432898,0.00019423215558704696,True,False,-0.028535238448775403,1.548899014471317e-17,-2.1135801226685232e-05,0.0014454057638761887,-1.3314446854735257e-21,3.2000001990494646,0.2261044814434301,3.1863265301501472e-21,0.3896719996899759,0.225,0.0,0.38999999999999996,0.8797468051503452,129.88450558816214,0.009902485827956418,0.02,0.25203689531016116
0.47000000000000003,0.0011834696942603612,0.006591788995507252,0.08382903762443218,0.0002874582623035247,True,False,-0.028535238448775403,1.548899014471317e-17,-2.1135801226685232e-05,0.0014764350386083994,-1.2389388383746454e-21,3.2000002153549745,0.22613719293127185,2.8032611995815457e-21,0.38967229166275774,0.225,0.0,0.38999999999999996,0.8990267261281024,129.8845106128762,0.00959774595455433,0.02,0.263285734794863
0.47500000000000003,0.0012153091049659736,0.006691979406687704,0.08373577575400826,0.00036304787337847005,True,False,-0.028535238448775403,1.548899014471317e-17,-2.1135801226685232e-05,0.0015075414681942321,-1.131841415757866e-21,3.200000231751268,0.22617040018176976,2.3696151003141444e-21,0.3896726780863942,0.225,0.0,0.38999999999999996,0.8390254876397432,129.88451546142613,0.009290214435766737,0.02,0.2290765870319964
0.48,0.0012476596228557248,0.006786033132313583,0.08361541811474474,0.00047635018954131293,True,False,-0.028535238448775403,1.548899014471317e-17,-2.1135801226685232e-05,0.0015386956428345736,-1.0101267816366849e-21,3.2000002482616945,0.22620409175114242,1.8855033729211804e-21,0.3896731703970946,0.225,0.0,0.38999999999999996,0.7936190238548761,129.88452013829627,0.008968526183005383,0.02,0.20477824845933146
0.485,0.0012804853126308947,0.00687552808013698,0.08345912096397992,0.0006137511317970528,True,False,-0.028535238448775403,1.548899014471317e-17,-2.1135801226685232e-05,0.0015698358086631125,-8.737638027003963e-22,3.200000264950546,0.22623823996831902,1.3510476538671503e-21,0.38967380310130106,0.225,0.0,0.38999999999999996,0.721427992603808,129.88452464720504,0.008634643019285196,0.02,0.16895312811410523
0.49,0.001313749641195777,0.006958415181803911,0.08325815845681823,0.0007878661070994831,True,False,-0.028535238448775403,1.548899014471317e-17,-2.1135801226685232e-05,0.001600898624941392,-7.227158560153539e-22,3.2000002818793623,0.22627281563100274,7.663761079432446e-22,0.3896746102502887,0.225,0.0,0.38999999999999996,0.650899534252124,129.88452899174575,0.008285174498997211,0.02,0.13728454220141192
0.495,0.0013474119698337907,0.007035296109342132,0.0830030012598952,0.0009918226865222753,True,False,-0.028535238448775403,1.548899014471317e-17,-2.1135801226685232e-05,0.0016318138971878693,-5.569408368284259e-22,3.2000002991132344,0.2263077853396277,1.3162342194948124e-22,0.38967562903658576,0.225,0.0,0.38999999999999996,0.6067199078271487,129.8845331752739,0.007920609144448816,0.02,0.11913168656253406
0.5,0.0013814425022802084,0.007108714115061262,0.08268737043079145,0.0012113999260804072,True,False,-0.022491505939251914,1.9928717504791634e-17,-2.5291471814454516e-05,0.0016625274014866313,-3.7639116656294603e-22,3.200000316691104,0.22634312301148024,-5.530691970072957e-22,0.38967688397882727,0.225,0.0,0.38999999999999996,0.6284696733427171,129.88436369405755,0.017072095791946927,0.0225,0.127945688835379
0.505,0.0014158362943868207,0.00718340440644278,0.08231098215256989,0.0014158817208044018,True,False,-0.022491505939251914,1.9928717504791634e-17,-2.5291471814454516e-05,0.0016930224226680353,-1.7885320039783718e-22,3.200000334447224,0.2263788221196557,-1.2948351238199003e-21,0.3896783760350173,0.225,0.0,0.38999999999999996,0.7430710030066211,129.8843658713003,0.01635134075352648,0.0225,0.17944612377922975
0.51,0.0014506280102568121,0.007265476168806457,0.08188650688344404,0.001546817300351365,True,False,-0.022491505939251914,1.9928717504791634e-17,-2.5291471814454516e-05,0.0017233458601518966,3.7890083382231376e-23,3.200000352127544,0.2264149053704233,-2.100790747047712e-21,0.3896800556034418,0.225,0.0,0.38999999999999996,0.8178203796321195,129.88436791767384,0.01564786882406985,0.0225,0.21771746635284864
0.515,0.0014858674389328988,0.007352751727590637,0.0814326423417019,0.0016208837272458257,True,False,-0.022491505939251914,1.9928717504791634e-17,-2.5291471814454516e-05,0.0017535714509136727,2.73899271343091e-22,3.200000369599693,0.2264514070569967,-2.970753413976271e-21,0.3896818497195016,0.225,0.0,0.38999999999999996,0.7582786149881322,129.88436984093596,0.014959791299184393,0.0225,0.18695251184735112
0.52,0.0015215572304470688,0.007435104976975521,0.08095223117400346,0.001732307049456954,True,False,-0.022491505939251914,1.9928717504791634e-17,-2.5291471814454516e-05,0.0017836990001557664,5.292419804429609e-22,3.200000386841811,0.22648832813101685,-3.90453222325286e-21,0.3896837472846762,0.225,0.0,0.38999999999999996,0.794666046882168,129.88437164782601,0.014271454001388502,0.0225,0.20549544336407882
0.525,0.0015576887761105773,0.007519681258267113,0.08044415434558745,0.0018139201346403229,True,False,-0.022491505939251914,1.9928717504791634e-17,-2.5291471814454516e-05,0.001813710665311175,8.039928470275708e-22,3.2000004038570835,0.22652566147519687,-4.901928019997597e-21,0.38968575266696276,0.225,0.0,0.38999999999999996,0.7084928256752229,129.88437334458968,0.013594379131618633,0.0225,0.1630434882847663
0.53,0.0015942471090368338,0.007597663466814665,0.0799050366640086,0.00194918443453431,True,False,-0.022491505939251914,1.9928717504791634e-17,-2.5291471814454516e-05,0.00184357828759972,1.0982335164745004e-21,3.200000420662955,0.2265633951364602,-5.9627333951019215e-21,0.38968787904273355,0.225,0.0,0.38999999999999996,0.679061894422172,129.88437493709213,0.012914511216475811,0.0225,0.1496843497669757
0.535,0.0016312000637803557,0.0076732767998256195,0.07932510759411258,0.002098815763713605,True,False,-0.022491505939251914,1.9928717504791634e-17,-2.5291471814454516e-05,0.0018732449564120863,1.4120526330285018e-21,3.200000437315107,0.2266015041836998,-7.086732628126568e-21,0.38969016456356775,0.225,0.0,0.38999999999999996,0.840444876379582,129.88437643065885,0.012238401476262427,0.0225,0.23011208217719695
0.54,0.001668582072557993,0.007759740825845142,0.07871872332043037,0.002133456194821226,True,False,-0.022491505939251914,1.9928717504791634e-17,-2.5291471814454516e-05,0.0019027651275029167,1.745545826669419e-21,3.2000004537127924,0.22664001298725697,-8.273702067127611e-21,0.3896925532005526,0.225,0.0,0.38999999999999996,0.8269363084791129,129.88437783124897,0.011588531868959296,0.0225,0.22272474244384421
0.545,0.0017064297680389599,0.007844506297276644,0.0781018654197882,0.0021720235930987393,True,False,-0.022491505939251914,1.9928717504791634e-17,-2.5291471814454516e-05,0.0019321991869627336,2.0988157039366845e-21,3.2000004697524864,0.22667894815626774,-9.523410033922533e-21,0.38969498255490104,0.225,0.0,0.38999999999999996,0.8641012399208475,129.88437914458814,0.01094527530480943,0.0225,0.24335476858015137
0.55,0.0017447469333547502,0.007931544058341011,0.07747884591961736,0.0021764328040430538,True,False,-0.01675352079041742,2.1620716730977142e-17,-2.4233471684284686e-05,0.001961553715924447,2.471971838408174e-21,3.200000485407829,0.22671831218108507,-1.0835616626849099e-20,0.3896974357757673,0.225,0.0,0.38999999999999996,0.8776793206589948,129.88426839940095,0.019360593723735928,0.0204,0.2511170414375797
0.555,0.0017835451476356859,0.008019002401874809,0.07685711437022545,0.0021630160648996423,True,False,-0.01675352079041742,2.1620716730977142e-17,-2.4233471684284686e-05,0.001990849659546984,2.8659541729234762e-21,3.200000500536463,0.2267581136078888,-1.2212868513850413e-20,0.3896998836302181,0.225,0.0,0.38999999999999996,0.8805510269045467,129.88426847684664,0.018416307471467535,0.0204,0.2527714853326264
